                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     500                                      955                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.3425999462319560E+009                  2.1076084166670614E+005                  4.7992400713180286E+003                  3.6084428180104283E+001                  8.7010927893325309E+000                  9.8749394712840672E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902729660806788E-001                  5.9703807830222057E-006                  6.2907463064609717E-004                  2.7115494838242289E-005                  9.7117922290142924E-005                  1.9922990878520719E+000                 -4.3841175167631531E-011                  1.2687777896771963E+000                  5.4684804396370535E-004                  7.2097194691776811E-001                  1.7296691415587579E-004                  4.2535971783252388E-004                  7.8548227335861059E-004                  1.9348794829465691E-004                  2.5006045629489104E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9922990248211676E+000                  8.6929103008161999E+000                  1.9922989959834239E+000                  8.6898967874330104E+000                  1.8206103339781621E+005                  2.9675290811722365E+005                  5.5212156277165484E+008                  3.5904537853732201E+001                  3.5904537853701811E+001                  2.3157678651979621E-011                  2.5021783607577577E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9922990878520719E+000                  9.3957380004082591E-001                  3.6811740215178057E+000                 -7.5211729906026861E+000                  3.9789590885790109E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0370846887900281E+012                  1.2669010734761579E+000                  1.0239013222377832E+008                  1.6912904604367337E+008                  4.8847098242130280E-027                  4.8847098242130273E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180104283E+001                  6.6666666666666663E-001 
                                       2                  1.9922990878503286E+000                  9.3957378212334997E-001                  3.6811790474343615E+000                 -7.5211378176171131E+000                  3.9789992903239946E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0370902574225464E+012                  1.2669010544600734E+000                  1.0239006069943221E+008                  1.6912895336582956E+008                  4.8851055457020475E-027                  4.8851055457020475E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180113200E+001                  6.6670464875876889E-001 
                                       3                  1.9922990878464064E+000                  9.3957374181228792E-001                  3.6811904183869086E+000                 -7.5210582578012417E+000                  3.9790902275527511E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0371028566006223E+012                  1.2669010114053953E+000                  1.0238989887712067E+008                  1.6912874368506160E+008                  4.8860007693757936E-027                  4.8860007693757936E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180133258E+001                  6.6679011533766108E-001 
                                       4                  1.9922990878375109E+000                  9.3957365040925733E-001                  3.6812091510901870E+000                 -7.5209272474090758E+000                  3.9792399813793642E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0371236137706421E+012                  1.2669009403788845E+000                  1.0238963226672907E+008                  1.6912839823007748E+008                  4.8874752832428803E-027                  4.8874752832428796E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180178740E+001                  6.6698397658654074E-001 
                                       5                  1.9922990878252926E+000                  9.3957352489781298E-001                  3.6812315605065136E+000                 -7.5207706179076395E+000                  3.9794190332795161E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0371484467368948E+012                  1.2669008552538255E+000                  1.0238931329253986E+008                  1.6912798493308738E+008                  4.8892387227027110E-027                  4.8892387227027110E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180241176E+001                  6.6725033996952143E-001 
                                       6                  1.9922990878122571E+000                  9.3957339104045701E-001                  3.6812645406817821E+000                 -7.5205402774024162E+000                  3.9796823733484268E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0371849970569214E+012                  1.2669007296756982E+000                  1.0238884385064825E+008                  1.6912737668035653E+008                  4.8918332059114887E-027                  4.8918332059114887E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180307746E+001                  6.6753461927428892E-001 
                                       7                  1.9922990877881315E+000                  9.3957314343548592E-001                  3.6813370819587012E+000                 -7.5200343498026756E+000                  3.9802608860606776E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0372654049999490E+012                  1.2669004522442058E+000                  1.0238781131257664E+008                  1.6912603884442765E+008                  4.8975366503181187E-027                  4.8975366503181187E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180430834E+001                  6.6806102542766765E-001 
                                       8                  1.9922990877305415E+000                  9.3957255306489618E-001                  3.6814435526083766E+000                 -7.5192937895260172E+000                  3.9811079844335722E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0373834564466421E+012                  1.2669000419867038E+000                  1.0238629489575376E+008                  1.6912407418776610E+008                  4.9058971600978932E-027                  4.9058971600978932E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428180724075E+001                  6.6931906363795679E-001 
                                       9                  1.9922990876682822E+000                  9.3957191591111988E-001                  3.6815805419659542E+000                 -7.5183441604347392E+000                  3.9821946950669456E+000                  7.3600699315213103E-001                  2.6298222511605401E-001                  1.0107817318150136E-003                  2.0375354043946841E+012                  1.2668995092893793E+000                  1.0238434353194371E+008                  1.6912154603440484E+008                  4.9166388300055442E-027                  4.9166388300055442E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3600699315213103E-001                  3.2419913310275132E-004                  2.6265802598295124E-001                  1.0194591093615139E-004                  1.3858325037901565E-004                  4.5970968479212360E-004                  3.6084428181040145E+001                  6.7068141390896185E-001 
