                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2250                                      878                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4880821180675008E+009                  5.7477865750987763E+006                  4.7707176036082337E+003                  5.8389424227682426E+001                  1.1201044256280381E+001                  6.2554377255823768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2548600181477335E-002                  2.6776496046118686E-001                  1.8726645543631352E-009                  7.1838397362060702E-001                  1.0074152427563264E-004                  1.8914759981677003E+000                 -7.1131460337070807E-011                  1.0298171429988392E+000                  4.3567762257887478E-004                  7.2766313446773634E-001                  4.5010043244238802E-002                  3.3888648066089552E-004                  8.7368091858559135E-002                  1.8413307819666050E-004                  4.8170993646023352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8914758635039897E+000                  1.1186825900836013E+001                  1.8914758147185460E+000                  1.1182526335069040E+001                  2.7291092656304361E+005                  1.2840694172092980E+005                  3.2394153961719519E+008                  5.7923282988061494E+001                  3.0439715489422230E+001                  2.5797467212239833E+000                  2.3757505178005096E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8914759981677003E+000                  1.0492585131701244E+000                  3.6785843958341196E+000                 -7.6490827817834797E+000                  3.8481796366722607E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0323867450568135E+012                  1.2678327699637386E+000                  1.0192025086328489E+008                  1.6854682564288640E+008                  3.6305188791729421E-027                  3.6305188791729421E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227682426E+001                  6.6666666666666663E-001 
                                       2                  1.8914759981660452E+000                  1.0492585024653180E+000                  3.6785863909614318E+000                 -7.6490688193001724E+000                  3.8481955957628151E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0323889337167180E+012                  1.2678327606131274E+000                  1.0192023659197877E+008                  1.6854680449120757E+008                  3.6306356266604675E-027                  3.6306356266604668E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227688799E+001                  6.6668351337016496E-001 
                                       3                  1.8914759981628861E+000                  1.0492584820335458E+000                  3.6785890094340208E+000                 -7.6490504957078818E+000                  3.8482165397677757E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0323918062033711E+012                  1.2678327483388414E+000                  1.0192021786293006E+008                  1.6854677673220143E+008                  3.6307888453150126E-027                  3.6307888453150126E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227700978E+001                  6.6671566992850539E-001 
                                       4                  1.8914759981597271E+000                  1.0492584616026299E+000                  3.6785929372015800E+000                 -7.6490230122610701E+000                  3.8482479538874399E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0323961150297461E+012                  1.2678327299225869E+000                  1.0192018977224404E+008                  1.6854673509670097E+008                  3.6310186691852098E-027                  3.6310186691852091E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227713157E+001                  6.6674782778824804E-001 
                                       5                  1.8914759981534093E+000                  1.0492584207433762E+000                  3.6785996288698399E+000                 -7.6489761961481042E+000                  3.8483014666051050E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0324034559906790E+012                  1.2678326985343016E+000                  1.0192014192227943E+008                  1.6854666417132062E+008                  3.6314101914368891E-027                  3.6314101914368891E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227737493E+001                  6.6681214741196448E-001 
                                       6                  1.8914759981435820E+000                  1.0492583571960907E+000                  3.6786132064049286E+000                 -7.6488812304705762E+000                  3.8484100197819417E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0324183512968855E+012                  1.2678326347983417E+000                  1.0192004486894956E+008                  1.6854652030091727E+008                  3.6322045172624164E-027                  3.6322045172624164E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227775358E+001                  6.6691220306746346E-001 
                                       7                  1.8914759981206517E+000                  1.0492582089514026E+000                  3.6786363003225593E+000                 -7.6487197883165088E+000                  3.8485945726452897E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0324436876719746E+012                  1.2678325262379635E+000                  1.0191987987790009E+008                  1.6854627568587711E+008                  3.6335552741859955E-027                  3.6335552741859955E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227863650E+001                  6.6714571524368071E-001 
                                       8                  1.8914759980878715E+000                  1.0492579971064357E+000                  3.6786743654758269E+000                 -7.6484539064843062E+000                  3.8488985468764048E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0324854519351733E+012                  1.2678323468932935E+000                  1.0191960820245965E+008                  1.6854587279287487E+008                  3.6357809538458966E-027                  3.6357809538458966E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145570E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424227989785E+001                  6.6747965209299021E-001 
                                       9                  1.8914759980288405E+000                  1.0492576158438509E+000                  3.6787583560040504E+000                 -7.6478681736785452E+000                  3.8495683284410731E+000                  7.3521887755765369E-001                  2.6377041167466692E-001                  1.0107107676793348E-003                  2.0325776173462175E+012                  1.2678319494335646E+000                  1.0191901006086317E+008                  1.6854498524309614E+008                  3.6406888968862350E-027                  3.6406888968862350E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755765369E-001                  3.2278069284145575E-004                  2.6344763098182544E-001                  1.0141413099207374E-004                  1.4032081427493482E-004                  4.5843293670485674E-004                  5.8389424228216690E+001                  6.6808136668832308E-001 
