                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2650                                     1335                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.5347647408645182E+009                  9.7533526312385839E+003                  3.6625001891589091E+003                  1.3144144969317729E+003                  9.0171583226224598E+001                  2.1928996191471605E+001                  0.0000000000000000E+000                  7.1234506270321983E-049                  1.0256489959397317E-015                  2.1889398194955167E-001                  1.0239961861201158E-010                  7.7980187547994884E-001                  1.0241497274660131E-004                  1.8822462243301956E+000                 -3.9242544116927928E-009                  1.0041356972530269E+000                  4.3258276158983806E-004                  3.9036593368907613E-001                  1.5059940475832354E-001                  1.9506779605610834E-004                  3.3541621791805493E-001                  1.8429379187343133E-004                  5.1597228064329881E-001                  4.6161117130833823E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8821418551490672E+000                  8.9346141846510335E+001                  1.8821136059807739E+000                  8.9151902825999741E+001                  6.2488470784801515E+006                  7.0166590310967024E+002                  1.4320035488986980E+007                  1.2259468158895147E+003                  1.0289237477716340E+003                  1.2113660131822573E+002                  7.8657252304565148E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8822462243301956E+000                  1.9550696950535018E+000                  3.5637776570990409E+000                 -8.3435248924641527E+000                  3.0385593425998811E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191533230723977E+012                  1.2691531465598025E+000                  1.1686261185607742E+008                  1.8567122119669089E+008                  7.3349557407864691E-028                  7.3349557407864682E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969317729E+003                  6.6666666666666663E-001 
                                       2                  1.8822462243285487E+000                  1.9550696949524695E+000                  3.5637776621254429E+000                 -8.3435248573234002E+000                  3.0385593828027502E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191533276022407E+012                  1.2691531464359651E+000                  1.1686260998435585E+008                  1.8567121907184720E+008                  7.3349563343487667E-028                  7.3349563343487667E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969317733E+003                  6.6666669229298059E-001 
                                       3                  1.8822462243222613E+000                  1.9550696945667834E+000                  3.5637776740024805E+000                 -8.3435247742882943E+000                  3.0385594777992861E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191533383059185E+012                  1.2691531461433470E+000                  1.1686260556160752E+008                  1.8567121405098891E+008                  7.3349577368945445E-028                  7.3349577368945454E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969317749E+003                  6.6666679011968821E-001 
                                       4                  1.8822462243098010E+000                  1.9550696938023864E+000                  3.5637776897905074E+000                 -8.3435246639106193E+000                  3.0385596040771703E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191533525342112E+012                  1.2691531457543721E+000                  1.1686259968249229E+008                  1.8567120737681204E+008                  7.3349596012839974E-028                  7.3349596012839983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969317781E+003                  6.6666698400384017E-001 
                                       5                  1.8822462242973401E+000                  1.9550696930379894E+000                  3.5637777119524161E+000                 -8.3435245089718180E+000                  3.0385597813353518E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191533725066897E+012                  1.2691531452083620E+000                  1.1686259142988208E+008                  1.8567119800816095E+008                  7.3349622183562980E-028                  7.3349622183562989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969317811E+003                  6.6666717788807961E-001 
                                       6                  1.8822462242748184E+000                  1.9550696916563968E+000                  3.5637777404882152E+000                 -8.3435243094719631E+000                  3.0385600095737675E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191533982233745E+012                  1.2691531445053159E+000                  1.1686258080377266E+008                  1.8567118594503072E+008                  7.3349655881110255E-028                  7.3349655881110264E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969317867E+003                  6.6666752832073128E-001 
                                       7                  1.8822462242522966E+000                  1.9550696902748039E+000                  3.5637777832919380E+000                 -8.3435240102224260E+000                  3.0385603519311690E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191534367984397E+012                  1.2691531434507464E+000                  1.1686256486459757E+008                  1.8567116785032308E+008                  7.3349706427418917E-028                  7.3349706427418917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969317924E+003                  6.6666787875366862E-001 
                                       8                  1.8822462242072531E+000                  1.9550696875116200E+000                  3.5637778762024506E+000                 -8.3435233606678381E+000                  3.0385610950564463E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191535205301636E+012                  1.2691531411616797E+000                  1.1686253026673624E+008                  1.8567112857362443E+008                  7.3349816143954406E-028                  7.3349816143954415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969318038E+003                  6.6666857962040016E-001 
                                       9                  1.8822462241056384E+000                  1.9550696812780977E+000                  3.5637780049521144E+000                 -8.3435224605598020E+000                  3.0385621248289847E+000                  7.3519675085264746E-001                  2.6379232722887280E-001                  1.0109219184797347E-003                  1.9191536365604836E+012                  1.2691531379896286E+000                  1.1686248232310256E+008                  1.8567107414634109E+008                  7.3349968181848235E-028                  7.3349968181848244E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519675085264746E-001                  3.1732775267573782E-004                  2.6347499947619707E-001                  1.0014137162250216E-004                  1.4181253053643456E-004                  4.5842513061312751E-004                  1.3144144969318293E+003                  6.6667016072585750E-001 
