                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1500                                     1513                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4197442909021955E+009                  2.3054046101561194E-004                  3.5922725622843554E+003                  1.5783839413270905E+003                  1.0271328069896761E+002                  2.0570802362056707E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9896000945319707E-001                  7.3158122206612444E-005                  6.2901391396274467E-004                  2.7197305269728560E-005                  9.7117922296462318E-005                  1.8956564821705162E+000                 -2.3947899721053546E-008                  1.0486393186686089E+000                  4.6003870694153614E-004                  8.4091665478437294E-001                  3.8888194820511195E-003                  4.8557935510069509E-004                  6.6403952452603844E-004                  1.8410221853057027E-004                  4.6914714288464021E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8955006551105904E+000                  1.0169804786365744E+002                  1.8954589759593257E+000                  1.0146001526881464E+002                  7.5699611876382837E+006                  5.2030687553321354E+002                  1.2010110040632229E+007                  4.9443157969806204E+009                  9.0175340781026733E+001                  4.9220629063917942E+009                  2.2100273487874079E+006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8956564821705162E+000                  2.0116266009622339E+000                  3.5553692818410494E+000                 -8.3630060310668046E+000                  3.0105298233531035E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111088080687424E+012                  1.2695487871678421E+000                  1.2225056820654728E+008                  1.9178287886549246E+008                  7.0135942174277976E-028                  7.0135942174277976E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413270905E+003                  6.6666666666666663E-001 
                                       2                  1.8956564821688577E+000                  2.0116266008902288E+000                  3.5553692849766070E+000                 -8.3630060091566794E+000                  3.0105298484324270E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111088109204041E+012                  1.2695487870530542E+000                  1.2225056664012934E+008                  1.9178287708905208E+008                  7.0135945712966136E-028                  7.0135945712966136E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413271292E+003                  6.6666668313513811E-001 
                                       3                  1.8956564821627595E+000                  2.0116266006255183E+000                  3.5553692927501541E+000                 -8.3630059548380125E+000                  3.0105299106080436E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111088179901460E+012                  1.2695487867684780E+000                  1.2225056275672886E+008                  1.9178287268497232E+008                  7.0135954485934853E-028                  7.0135954485934844E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413272722E+003                  6.6666674367883227E-001 
                                       4                  1.8956564821496276E+000                  2.0116266000554588E+000                  3.5553693033671641E+000                 -8.3630058806503094E+000                  3.0105299955266629E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111088276459126E+012                  1.2695487863798065E+000                  1.2225055745283042E+008                  1.9178286666993687E+008                  7.0135966467939195E-028                  7.0135966467939195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413276010E+003                  6.6666687406053127E-001 
                                       5                  1.8956564821364954E+000                  2.0116265994853997E+000                  3.5553693192926823E+000                 -8.3630057693687956E+000                  3.0105301229045556E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111088421295557E+012                  1.2695487857967998E+000                  1.2225054949698056E+008                  1.9178285764738113E+008                  7.0135984440942691E-028                  7.0135984440942682E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413275975E+003                  6.6666700444227078E-001 
                                       6                  1.8956564821102315E+000                  2.0116265983452819E+000                  3.5553693458534399E+000                 -8.3630055837724040E+000                  3.0105303353466701E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111088662855525E+012                  1.2695487848244544E+000                  1.2225053622812428E+008                  1.9178284259946045E+008                  7.0136014416503142E-028                  7.0136014416503133E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413282140E+003                  6.6666726520587138E-001 
                                       7                  1.8956564820707904E+000                  2.0116265966331501E+000                  3.5553693777409423E+000                 -8.3630053609550625E+000                  3.0105305903936284E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111088952860271E+012                  1.2695487836571064E+000                  1.2225052029820304E+008                  1.9178282453368381E+008                  7.0136050403613440E-028                  7.0136050403613440E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413291371E+003                  6.6666765679897932E-001 
                                       8                  1.8956564820313495E+000                  2.0116265949210215E+000                  3.5553694227518751E+000                 -8.3630050464368324E+000                  3.0105309504057041E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111089362217424E+012                  1.2695487820093319E+000                  1.2225049781225583E+008                  1.9178279903286037E+008                  7.0136101201317289E-028                  7.0136101201317280E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413300605E+003                  6.6666804839245297E-001 
                                       9                  1.8956564819594441E+000                  2.0116265917996294E+000                  3.5553694808862848E+000                 -8.3630046402180191E+000                  3.0105314153826406E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111089890928013E+012                  1.2695487798811291E+000                  1.2225046877025017E+008                  1.9178276609695280E+008                  7.0136166809597011E-028                  7.0136166809597002E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413317432E+003                  6.6666876230987560E-001 
                                      10                  1.8956564818875390E+000                  2.0116265886782387E+000                  3.5553695613559713E+000                 -8.3630040779312296E+000                  3.0105320590024589E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111090622769409E+012                  1.2695487769352714E+000                  1.2225042857028064E+008                  1.9178272050703913E+008                  7.0136257624470405E-028                  7.0136257624470396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493544E-004                  4.5843293670487268E-004                  1.5783839413334265E+003                  6.6666947622851358E-001 
                                      11                  1.8956564817603818E+000                  2.0116265831583848E+000                  3.5553696641610846E+000                 -8.3630033595773856E+000                  3.0105328812643948E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111091557743743E+012                  1.2695487731717527E+000                  1.2225037721224153E+008                  1.9178266226299787E+008                  7.0136373645886343E-028                  7.0136373645886334E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493541E-004                  4.5843293670487268E-004                  1.5783839413364030E+003                  6.6667073872381188E-001 
                                      12                  1.8956564816332249E+000                  2.0116265776385389E+000                  3.5553698021693059E+000                 -8.3630023952454184E+000                  3.0105339850852553E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111092812877615E+012                  1.2695487681195137E+000                  1.2225030826786932E+008                  1.9178258407467148E+008                  7.0136529395560665E-028                  7.0136529395560665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218387E-004                  2.6344763098182650E-001                  1.0141413099207767E-004                  1.4032081427493541E-004                  4.5843293670487262E-004                  1.5783839413393794E+003                  6.6667200122291115E-001 
                                      13                  1.8956564814189847E+000                  2.0116265683384724E+000                  3.5553699753810415E+000                 -8.3630011849378061E+000                  3.0105353704629740E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111094388175571E+012                  1.2695487617785384E+000                  1.2225022173687795E+008                  1.9178248594173121E+008                  7.0136724873357572E-028                  7.0136724873357563E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207766E-004                  1.4032081427493541E-004                  4.5843293670487268E-004                  1.5783839413443945E+003                  6.6667412834781847E-001 
                                      14                  1.8956564812047445E+000                  2.0116265590384304E+000                  3.5553702229353568E+000                 -8.3629994551797502E+000                  3.0105373504313371E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111096639593984E+012                  1.2695487527160303E+000                  1.2225009806667657E+008                  1.9178234568999401E+008                  7.0137004248976823E-028                  7.0137004248976814E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207766E-004                  1.4032081427493541E-004                  4.5843293670487262E-004                  1.5783839413494093E+003                  6.6667625548351550E-001 
                                      15                  1.8956564808066025E+000                  2.0116265417553802E+000                  3.5553705448337922E+000                 -8.3629972059806654E+000                  3.0105399249825067E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111099567149526E+012                  1.2695487409319288E+000                  1.2224993725617997E+008                  1.9178216331821227E+008                  7.0137367521900408E-028                  7.0137367521900399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218392E-004                  2.6344763098182655E-001                  1.0141413099207767E-004                  1.4032081427493541E-004                  4.5843293670487262E-004                  1.5783839413587286E+003                  6.6668020856282728E-001 
                                      16                  1.8956564804084604E+000                  2.0116265244724181E+000                  3.5553710587625518E+000                 -8.3629936150661948E+000                  3.0105440353397097E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9111104241161355E+012                  1.2695487221180368E+000                  1.2224968051314145E+008                  1.9178187215129840E+008                  7.0137947502027299E-028                  7.0137947502027308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218387E-004                  2.6344763098182655E-001                  1.0141413099207766E-004                  1.4032081427493541E-004                  4.5843293670487262E-004                  1.5783839413680482E+003                  6.6668416167940314E-001 
