                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1550                                     1432                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4197442909424798E+009                  1.9633020315741323E-003                  3.5922562422366846E+003                  1.5784415489448174E+003                  1.0271608838520650E+002                  2.0632607185564350E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9896000945319718E-001                  7.3158122206625116E-005                  6.2901391396274467E-004                  2.7197305269728591E-005                  9.7117922296462318E-005                  1.8956564812057324E+000                 -2.3949469851907267E-008                  1.0486393179572533E+000                  4.6003870661750216E-004                  8.3703418925945638E-001                  7.7579014216787217E-003                  4.4026423924747437E-004                  6.6412534071834872E-004                  1.8410221843046873E-004                  4.6914714288470738E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8955006434246870E+000                  1.0170082585119333E+002                  1.8954589612161605E+000                  1.0146278750482152E+002                  7.5702715810879311E+006                  5.2027366383987419E+002                  1.2009671707343057E+007                  1.9007475328365442E+008                  2.7188212607180423E-001                  1.8803350017879307E+008                  1.8811751620309550E+005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8956564812057324E+000                  2.0116384723187588E+000                  3.5553673087939375E+000                 -8.3630090627013374E+000                  3.0105247756448037E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111068639097114E+012                  1.2695489101293718E+000                  1.2225210086997548E+008                  1.9178461655665958E+008                  7.0135452538934924E-028                  7.0135452538934924E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489448174E+003                  6.6666666666666663E-001 
                                       2                  1.8956564812040739E+000                  2.0116384722467595E+000                  3.5553673119291900E+000                 -8.3630090407933544E+000                  3.0105248007216794E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111068667611191E+012                  1.2695489100145858E+000                  1.2225209930359277E+008                  1.9178461478026056E+008                  7.0135456077252531E-028                  7.0135456077252522E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489448163E+003                  6.6666668313352884E-001 
                                       3                  1.8956564811979757E+000                  2.0116384719820681E+000                  3.5553673250099620E+000                 -8.3630089493897799E+000                  3.0105249053463785E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111068786576187E+012                  1.2695489095356798E+000                  1.2225209276839574E+008                  1.9178460736884204E+008                  7.0135470839675368E-028                  7.0135470839675359E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489448113E+003                  6.6666674367130696E-001 
                                       4                  1.8956564811717116E+000                  2.0116384708420370E+000                  3.5553673462419115E+000                 -8.3630088010289345E+000                  3.0105250751669890E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111068979673262E+012                  1.2695489087583482E+000                  1.2225208216084172E+008                  1.9178459533905587E+008                  7.0135494801168926E-028                  7.0135494801168926E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489447747E+003                  6.6666700440926507E-001 
                                       5                  1.8956564811454477E+000                  2.0116384697020044E+000                  3.5553673728000739E+000                 -8.3630086154507044E+000                  3.0105252875883433E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111069221210581E+012                  1.2695489077860165E+000                  1.2225206889229262E+008                  1.9178458029149538E+008                  7.0135524773586827E-028                  7.0135524773586818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489447533E+003                  6.6666726514738539E-001 
                                       6                  1.8956564811060066E+000                  2.0116384679900006E+000                  3.5553674046844614E+000                 -8.3630083926551659E+000                  3.0105255426103801E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111069511188008E+012                  1.2695489066186838E+000                  1.2225205296273956E+008                  1.9178456222615030E+008                  7.0135560756924776E-028                  7.0135560756924767E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489447215E+003                  6.6666765670222916E-001 
                                       7                  1.8956564810665657E+000                  2.0116384662780002E+000                  3.5553674496909946E+000                 -8.3630080781677130E+000                  3.0105259025872768E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111069920506790E+012                  1.2695489049709319E+000                  1.2225203047731449E+008                  1.9178453672593889E+008                  7.0135611549303018E-028                  7.0135611549303009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489446894E+003                  6.6666804825743853E-001 
                                       8                  1.8956564809946603E+000                  2.0116384631568409E+000                  3.5553675078197240E+000                 -8.3630076719886492E+000                  3.0105263675187786E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111070449167480E+012                  1.2695489028427576E+000                  1.2225200143598139E+008                  1.9178450379081979E+008                  7.0135677150704620E-028                  7.0135677150704620E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489446317E+003                  6.6666876210510106E-001 
                                       9                  1.8956564809227552E+000                  2.0116384600356847E+000                  3.5553675882815474E+000                 -8.3630071097568788E+000                  3.0105270110757090E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111071180940234E+012                  1.2695488998969400E+000                  1.2225196123694329E+008                  1.9178445820199797E+008                  7.0135767956057884E-028                  7.0135767956057884E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489445737E+003                  6.6666947595397885E-001 
                                      10                  1.8956564807955980E+000                  2.0116384545162447E+000                  3.5553676910766150E+000                 -8.3630063914733288E+000                  3.0105278332572984E+000                  7.3521887755886184E-001                  2.6377041167345866E-001                  1.0107107676795568E-003                  1.9111072115826643E+012                  1.2695488961334724E+000                  1.2225190988009413E+008                  1.9178439995935166E+008                  7.0135883965310892E-028                  7.0135883965310883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218398E-004                  2.6344763098182650E-001                  1.0141413099207694E-004                  1.4032081427493536E-004                  4.5843293670486986E-004                  1.5784415489444707E+003                  6.6667073832591273E-001 
