                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     291                                      792                  2.0000000000000000E+000                  1.0000000000000000E-003                  7.9629309381002438E+008                  9.4449167412384540E+007                  8.3400376149697167E+003                  1.7497589218755401E+001                  2.0063741603210334E+000                 -2.5655197295951564E+000                  2.9016697109862322E-001                  1.3259692340260068E-007                  7.0885874331000731E-001                  4.9131813057533529E-006                  6.2139411413007718E-004                  3.7302813314424194E-005                  9.7117922461449917E-005                  1.9971197406854677E+000                 -4.5258432104722882E-012                  1.3906070030627866E+000                  4.2005828155497997E-004                  6.0408008136776659E-001                  1.7459556023842636E-004                  3.8681938803817196E-004                  8.3099169770675684E-004                  1.9395612012910627E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9971197406504266E+000                  2.0052249657751617E+000                  1.9971197401997409E+000                  1.9991348542622362E+000                  2.0134896811217874E+004                  2.6668439600180313E+006                  1.1413685140949504E+009                  1.7525219985009119E+001                  1.7525219985009119E+001                  1.0539866570701380E-033                  1.1456819337588662E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9971197406854677E+000                  3.0241192599758604E-001                  3.9236130299359036E+000                 -8.4432965936584417E+000                  3.3428662020792310E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  3.3534280581879766E+012                  1.1509851348755531E+000                  1.1426910362443359E+009                  1.3646263763371766E+009                  6.1801850731056477E-028                  6.1801850731056477E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892607E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589218755401E+001                  6.6666666666666663E-001 
                                       2                  1.9971197406837202E+000                  3.0239968113377846E-001                  3.9278903451285503E+000                 -8.4195399137067568E+000                  3.3730443992786192E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  3.4257398511067544E+012                  1.1450783415987213E+000                  1.1932965812720597E+009                  1.4263733489537823E+009                  6.5277008735558224E-028                  6.5277008735558224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892610E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589215759767E+001                  7.2791542889956107E-001 
                                       3                  1.9971197406825967E+000                  3.0239222795909737E-001                  3.9315172578671662E+000                 -8.4030065244723868E+000                  3.3952825965003282E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  3.4945172101288442E+012                  1.1394662171660175E+000                  1.2416477720967839E+009                  1.4856343714814477E+009                  6.7810214606098103E-028                  6.7810214606098103E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892610E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589212967437E+001                  7.7327624607720369E-001 
                                       4                  1.9971197406814734E+000                  3.0238505282778816E-001                  3.9364587308651720E+000                 -8.3848439800322510E+000                  3.4215705270777392E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  3.5986406322118330E+012                  1.1310118201884169E+000                  1.3143943040971081E+009                  1.5752974773597438E+009                  7.0706497887647759E-028                  7.0706497887647759E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892610E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589209073627E+001                  8.2427574157620087E-001 
                                       5                  1.9971197406797887E+000                  3.0237473032962553E-001                  3.9432994768030674E+000                 -8.3672005207325224E+000                  3.4511524503076818E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  3.7637387657216743E+012                  1.1177431981717532E+000                  1.4278234753669515E+009                  1.7163223035220423E+009                  7.3638415694073209E-028                  7.3638415694073218E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892610E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589200618272E+001                  9.1368136644847742E-001 
                                       6                  1.9971197406781034E+000                  3.0236481809194843E-001                  3.9492886138536454E+000                 -8.3573875037148753E+000                  3.4720892317218763E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  3.9295282911160317E+012                  1.1046209568111998E+000                  1.5383433880661578E+009                  1.8552107163505607E+009                  7.5321400318639573E-028                  7.5321400318639573E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892610E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589187989959E+001                  1.0238771511159410E+000 
                                       7                  1.9971197406772607E+000                  3.0235997245545515E-001                  3.9536118851344644E+000                 -8.3523734726089724E+000                  3.4855071622207743E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  4.0616712995422529E+012                  1.0943256380144151E+000                  1.6233956237891917E+009                  1.9631379009814939E+009                  7.6196127004809069E-028                  7.6196127004809060E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892614E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589179571676E+001                  1.0896567719735690E+000 
                                       8                  1.9971197406764183E+000                  3.0235518228184560E-001                  3.9583317872774968E+000                 -8.3489273043199113E+000                  3.4985234955510118E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  4.2194352834490957E+012                  1.0822270029496237E+000                  1.7215106881649740E+009                  2.0887727713572991E+009                  7.6803214475997245E-028                  7.6803214475997236E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892617E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589169303939E+001                  1.1641908939305154E+000 
                                       9                  1.9971197406755756E+000                  3.0235042981167487E-001                  3.9635095377944563E+000                 -8.3472749722626229E+000                  3.5111615812660650E+000                  7.5699999411592911E-001                  2.4200000588407089E-001                  1.0000000000000009E-003                  4.4097674392724453E+012                  1.0679128691950568E+000                  1.8349048867930963E+009                  2.2355094970347247E+009                  7.7096007589734413E-028                  7.7096007589734404E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999411592911E-001                  2.5759554537892621E-005                  2.4197424632953299E-001                  1.7208053054058219E-004                  5.0407927341825610E-005                  4.6696865640967304E-004                  1.7497589156711527E+001                  1.2493553613363746E+000 
