                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1700                                     1128                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4197444460291922E+009                  8.0921973679362580E+000                  3.6323654947841342E+003                  1.4047580931907446E+003                  9.4772104556590619E+001                  2.0534719964304927E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9896000945319707E-001                  7.3158122206699573E-005                  6.2901391396274467E-004                  2.7197305269728750E-005                  9.7117922296462318E-005                  1.8956530493610999E+000                 -1.9933211253127701E-008                  1.0486367948000135E+000                  4.6003759535835929E-004                  8.3352354869758838E-001                  1.1249360218591967E-002                  3.8746111130071357E-004                  6.6527908372067488E-004                  1.8410188514149793E-004                  4.6913989887546526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8955316720937954E+000                  9.3885913162409238E+001                  1.8955004236390918E+000                  9.3687440931270856E+001                  6.7092647855741801E+006                  6.3360001500011822E+002                  1.3494515949399833E+007                  1.5603411212521791E+004                  3.7119334119856341E-003                  1.5399542576514741E+004                  1.1953993020545642E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8956530493610999E+000                  1.9766805248916230E+000                  3.5601895423791552E+000                 -8.3477166788268971E+000                  3.0307220457509012E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157223785268628E+012                  1.2693070606670041E+000                  1.1915751886628087E+008                  1.8827460140845844E+008                  7.2649302279436725E-028                  7.2649302279436725E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931907446E+003                  6.6666666666666663E-001 
                                       2                  1.8956530493594415E+000                  1.9766805248031316E+000                  3.5601895465087288E+000                 -8.3477166499621429E+000                  3.0307220787807334E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157223822626289E+012                  1.2693070605458960E+000                  1.1915751710863584E+008                  1.8827459941315013E+008                  7.2649307108432790E-028                  7.2649307108432790E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931907455E+003                  6.6666668835587073E-001 
                                       3                  1.8956530493533432E+000                  1.9766805244778047E+000                  3.5601895567465975E+000                 -8.3477165784018581E+000                  3.0307221606669033E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157223915241836E+012                  1.2693070602456504E+000                  1.1915751275115415E+008                  1.8827459446646351E+008                  7.2649319080278117E-028                  7.2649319080278117E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931907482E+003                  6.6666676809275327E-001 
                                       4                  1.8956530493402115E+000                  1.9766805237772092E+000                  3.5601895707293467E+000                 -8.3477164806657917E+000                  3.0307222725059328E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157224041735061E+012                  1.2693070598355785E+000                  1.1915750679976150E+008                  1.8827458771034217E+008                  7.2649335431265071E-028                  7.2649335431265071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931907551E+003                  6.6666693980726566E-001 
                                       5                  1.8956530493270796E+000                  1.9766805230766120E+000                  3.5601895917034776E+000                 -8.3477163340617526E+000                  3.0307224402644231E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157224231475002E+012                  1.2693070592204700E+000                  1.1915749787266833E+008                  1.8827457757615557E+008                  7.2649359957742717E-028                  7.2649359957742717E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931907614E+003                  6.6666711152184721E-001 
                                       6                  1.8956530493008152E+000                  1.9766805216754211E+000                  3.5601896266843713E+000                 -8.3477160895541562E+000                  3.0307227200536526E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157224547925288E+012                  1.2693070581945860E+000                  1.1915748298395817E+008                  1.8827456067424095E+008                  7.2649400863251088E-028                  7.2649400863251088E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931907744E+003                  6.6666745495121782E-001 
                                       7                  1.8956530492613746E+000                  1.9766805195712309E+000                  3.5601896686806720E+000                 -8.3477157960111565E+000                  3.0307230559540073E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157224927839817E+012                  1.2693070569629601E+000                  1.1915746510931548E+008                  1.8827454038264552E+008                  7.2649449972290075E-028                  7.2649449972290075E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931907935E+003                  6.6666797068502892E-001 
                                       8                  1.8956530492219335E+000                  1.9766805174670421E+000                  3.5601897279607284E+000                 -8.3477153816601142E+000                  3.0307235300947548E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157225464109722E+012                  1.2693070552244545E+000                  1.1915743987828156E+008                  1.8827451173995119E+008                  7.2649519292281045E-028                  7.2649519292281045E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931908126E+003                  6.6666848641946397E-001 
                                       9                  1.8956530491500285E+000                  1.9766805136308874E+000                  3.5601898045246232E+000                 -8.3477148465015460E+000                  3.0307241424754596E+000                  7.3521887755886184E-001                  2.6377041167345872E-001                  1.0107107676794458E-003                  1.9157226156736106E+012                  1.2693070529790651E+000                  1.1915740729080392E+008                  1.8827447474609864E+008                  7.2649608823195373E-028                  7.2649608823195373E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755886184E-001                  3.2278069163218403E-004                  2.6344763098182655E-001                  1.0141413099207705E-004                  1.4032081427493536E-004                  4.5843293670486991E-004                  1.4047580931908476E+003                  6.6666942665970508E-001 
