                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1000                                     1115                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4162345476352735E+009                  1.6619678111888719E+004                  3.8331132342487972E+003                  7.7642961128772026E+002                  6.3271274619900666E+001                  1.8707123386091148E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902621210035036E-001                  7.0523464532720399E-006                  6.2907263104187148E-004                  2.7117468879104222E-005                  9.7117922290458535E-005                  1.9451070295136119E+000                 -7.0568916421990691E-009                  1.1252021637317293E+000                  4.9353131305885408E-004                  8.1746146535402175E-001                  1.5889499696132643E-004                  4.7599343526463170E-004                  7.1094104225633600E-004                  1.8890475315356446E-004                  4.1425449699027961E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9450734667904661E+000                  6.2849417901385721E+001                  1.9450639304581463E+000                  6.2748799103641950E+001                  3.6130310606026836E+006                  1.8078311785493427E+003                  2.5051942909385212E+007                  7.7013682667678518E+002                  7.7013581998176210E+002                  1.0030279401752589E-003                  5.2675208093782103E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9451070295136119E+000                  1.8012065835473978E+000                  3.5835516525962259E+000                 -8.2549886930554113E+000                  3.1470577101026000E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376039021301938E+012                  1.2685960119972128E+000                  1.0987832544942291E+008                  1.7775014954512158E+008                  8.9943330101535255E-028                  8.9943330101535273E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128772026E+002                  6.6666666666666663E-001 
                                       2                  1.9451070295119099E+000                  1.8012065833009157E+000                  3.5835516627578334E+000                 -8.2549886219813704E+000                  3.1470577913796722E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376039114007905E+012                  1.2685960118236381E+000                  1.0987832338461335E+008                  1.7775014719842166E+008                  8.9943344822702260E-028                  8.9943344822702260E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128772288E+002                  6.6666675460302494E-001 
                                       3                  1.9451070295087818E+000                  1.8012065828478439E+000                  3.5835516759203756E+000                 -8.2549885299177337E+000                  3.1470578966595091E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376039234092065E+012                  1.2685960115988033E+000                  1.0987832071002208E+008                  1.7775014415869191E+008                  8.9943363891330407E-028                  8.9943363891330407E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128772765E+002                  6.6666691624501584E-001 
                                       4                  1.9451070295056532E+000                  1.8012065823947689E+000                  3.5835516956641937E+000                 -8.2549883918223284E+000                  3.1470580545792197E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376039414218379E+012                  1.2685960112615506E+000                  1.0987831669813374E+008                  1.7775013959909558E+008                  8.9943392494269238E-028                  8.9943392494269256E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128773231E+002                  6.6666707788706692E-001 
                                       5                  1.9451070294993962E+000                  1.8012065814886220E+000                  3.5835517347602504E+000                 -8.2549881183706972E+000                  3.1470583672862826E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376039770898411E+012                  1.2685960105937333E+000                  1.0987830875392285E+008                  1.7775013057033119E+008                  8.9943449132823240E-028                  8.9943449132823258E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128774186E+002                  6.6666740117134971E-001 
                                       6                  1.9451070294870680E+000                  1.8012065797032908E+000                  3.5835517866273103E+000                 -8.2549877555949092E+000                  3.1470587821405727E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376040244090706E+012                  1.2685960097077671E+000                  1.0987829821467334E+008                  1.7775011859225017E+008                  8.9943524272660634E-028                  8.9943524272660634E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128776096E+002                  6.6666803812256903E-001 
                                       7                  1.9451070294747403E+000                  1.8012065779179596E+000                  3.5835518621103399E+000                 -8.2549872276423191E+000                  3.1470593858839049E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376040932735793E+012                  1.2685960084184011E+000                  1.0987828287671435E+008                  1.7775010116033381E+008                  8.9943633624810739E-028                  8.9943633624810757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128777995E+002                  6.6666867507472316E-001 
                                       8                  1.9451070294511861E+000                  1.8012065745068526E+000                  3.5835520299395154E+000                 -8.2549860537965412E+000                  3.1470607282430314E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376042463871934E+012                  1.2685960055516090E+000                  1.0987824877422565E+008                  1.7775006240213042E+008                  8.9943876758026860E-028                  8.9943876758026860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128781656E+002                  6.6666989205832583E-001 
                                       9                  1.9451070293949606E+000                  1.8012065663642303E+000                  3.5835522760901100E+000                 -8.2549843321645788E+000                  3.1470626970290643E+000                  7.3521896430824396E-001                  2.6377032502598902E-001                  1.0107106657670784E-003                  1.9376044709550166E+012                  1.2685960013469209E+000                  1.0987819875687529E+008                  1.7775000555634770E+008                  8.9944233352836172E-028                  8.9944233352836172E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739874021E-004                  2.6344753850859026E-001                  1.0141522419497593E-004                  1.4031897685917263E-004                  4.5843357900505653E-004                  7.7642961128790341E+002                  6.6667279712975391E-001 
