                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     250                                      615                  2.0000000000000000E+000                  1.0000000000000000E-003                  8.8316907455780096E+006                  1.0871519226513700E+005                  8.4130787320622003E+003                  1.8998474849687092E+001                  2.0545101880261756E+000                 -2.2905180843061994E+000                  7.5677960074529171E-001                  7.8259447672714387E-006                  2.4218459320850849E-001                  4.0621655901405420E-006                  2.4659006886560949E-004                  4.6678498126879477E-004                  9.7117922465234270E-005                  1.9999559628957078E+000                 -5.6654085921395084E-012                  1.5139209994926268E+000                  6.1460001586864196E-005                  4.8396969382842420E-001                  3.2102675232315839E-004                  1.2780073558789823E-004                  9.3390998915149348E-004                  1.9423156813838831E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999559628581842E+000                  2.0531807171227614E+000                  1.9999559623654606E+000                  2.0466432542432216E+000                  2.0849027578184163E+004                  2.4054335694566681E+006                  1.0526929023087595E+009                  6.6256091403673887E+000                  6.6256091403673842E+000                  1.5674436805141789E-041                  1.9139031639685231E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9999559628957078E+000                  3.1270829920829601E-001                  3.9263785998855956E+000                 -8.5031680259206528E+000                  3.2903997112745738E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  3.4827444338862144E+012                  1.1397521098449774E+000                  1.2640740251893733E+009                  1.5110261658089263E+009                  5.3842479117431569E-028                  5.3842479117431569E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474849687092E+001                  6.6666666666666663E-001 
                                       2                  1.9999559628947079E+000                  3.1270080876673562E-001                  3.9300625693684452E+000                 -8.4817452082484266E+000                  3.3175043648012106E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  3.5506028479123618E+012                  1.1342786949724317E+000                  1.3100292950341840E+009                  1.5677007085865350E+009                  5.6565237892653455E-028                  5.6565237892653455E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474847261051E+001                  7.0203683159590136E-001 
                                       3                  1.9999559628932078E+000                  3.1269011321629225E-001                  3.9350048923766452E+000                 -8.4593124641408775E+000                  3.3479465648806843E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  3.6525337234148418E+012                  1.1260613564916389E+000                  1.3798232993100412E+009                  1.6541772040968294E+009                  5.9564053295918248E-028                  5.9564053295918248E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474841989740E+001                  7.6196447134631107E-001 
                                       4                  1.9999559628917081E+000                  3.1267995536907678E-001                  3.9440452491053564E+000                 -8.4297550162946582E+000                  3.3932755736116400E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  3.8728745822573906E+012                  1.1085148003301784E+000                  1.5278727496792400E+009                  1.8395456476368766E+009                  6.3759403566009220E-028                  6.3759403566009220E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474833863661E+001                  8.3219704982977460E-001 
                                       5                  1.9999559628883332E+000                  3.1265860162597242E-001                  3.9569973366590205E+000                 -8.4128183214582357E+000                  3.4358289718880020E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  4.2849064029013384E+012                  1.0767107523364130E+000                  1.7903404696098666E+009                  2.1744091294871082E+009                  6.6295254785068596E-028                  6.6295254785068596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474799568488E+001                  1.0411789145927151E+000 
                                       6                  1.9999559628866457E+000                  3.1264833199687792E-001                  3.9672014911994387E+000                 -8.4089727484421708E+000                  3.4620473572747477E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  4.6870524101922715E+012                  1.0471017551456616E+000                  2.0211570057678287E+009                  2.4761658140663719E+009                  6.6884943184172616E-028                  6.6884943184172625E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474769238101E+001                  1.1932684809357232E+000 
                                       7                  1.9999559628849579E+000                  3.1263815218248636E-001                  3.9785386585258906E+000                 -8.4134407780599254E+000                  3.4847672046878460E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  5.2243074701371465E+012                  1.0097672716509953E+000                  2.2922571801893287E+009                  2.8393041104110031E+009                  6.6200296054090802E-028                  6.6200296054090793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474723698880E+001                  1.3940214731777156E+000 
                                       8                  1.9999559628835519E+000                  3.1262958072312891E-001                  3.9906599304189356E+000                 -8.4255223787320901E+000                  3.5044398675259991E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  5.9135454867683174E+012                  9.6545796973195097E-001                  2.5771407820734348E+009                  3.2318206616496034E+009                  6.4383896468907219E-028                  6.4383896468907219E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474667910266E+001                  1.6166545159968309E+000 
                                       9                  1.9999559628821457E+000                  3.1262076693820157E-001                  4.0047612691492649E+000                 -8.4465521549307780E+000                  3.5232613774469161E+000                  7.5699999987792510E-001                  2.4200000012207504E-001                  9.9999999999988987E-004                  6.8634055159307559E+012                  9.1039764260996081E-001                  2.8537463611275783E+009                  3.6251969406244888E+009                  6.1340264577375556E-028                  6.1340264577375547E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999987792510E-001                  2.5753792542128292E-005                  2.4197424632953290E-001                  1.7208053054058298E-004                  5.0407927341824641E-005                  4.6696865640967299E-004                  1.8998474589138670E+001                  1.9097211118233097E+000 
