                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2050                                     1073                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4211325770726695E+009                  3.0962508449725269E+003                  4.8653668245746021E+003                  4.6337246134468252E+001                  9.5938465391348569E+000                  2.0344141222088808E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  9.9896000945319718E-001                  7.3158122206699573E-005                  6.2901391396274467E-004                  2.7197305269728750E-005                  9.7117922296462305E-005                  1.8954992050470945E+000                 -6.5767325707406188E-011                  1.0483886984885462E+000                  4.4490745839367217E-004                  8.2775907423051509E-001                  1.7041448561173372E-002                  3.7433575177545233E-004                  7.3189041865210562E-004                  1.8408694451382194E-004                  4.6873121602607298E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8954991270196286E+000                  9.5838981891892274E+000                  1.8954990945216981E+000                  9.5804299098252237E+000                  2.1610306132709925E+005                  1.8971591519760195E+005                  4.0906600265938449E+008                  4.3686509848167582E+001                  2.4146732923229642E+001                  1.9141610202127318E+001                  1.9759780210123767E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8954992050470945E+000                  9.8199276731520735E-001                  3.6871166719201267E+000                 -7.5848365031974385E+000                  3.9209559868377046E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0418307157581541E+012                  1.2677962987893858E+000                  1.0189653203687462E+008                  1.6849839498602456E+008                  4.2094885870885856E-027                  4.2094885870885856E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134468252E+001                  6.6666666666666663E-001 
                                       2                  1.8954992050454360E+000                  9.8199275259030339E-001                  3.6871198204101656E+000                 -7.5848144675806948E+000                  3.9209811714738914E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0418342528513909E+012                  1.2677962867301760E+000                  1.0189652715044636E+008                  1.6849838104493698E+008                  4.2097022267785386E-027                  4.2097022267785386E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134477752E+001                  6.6669325229075016E-001 
                                       3                  1.8954992050422701E+000                  9.8199272448606711E-001                  3.6871239526527781E+000                 -7.5847855501273784E+000                  3.9210142218677535E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0418388951753052E+012                  1.2677962709058590E+000                  1.0189652074196200E+008                  1.6849836275331891E+008                  4.2099826036964269E-027                  4.2099826036964269E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134495864E+001                  6.6674399931468609E-001 
                                       4                  1.8954992050391044E+000                  9.8199269638369791E-001                  3.6871301511879508E+000                 -7.5847421788275682E+000                  3.9210637927558953E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0418458589757041E+012                  1.2677962471752473E+000                  1.0189651114113663E+008                  1.6849833532911503E+008                  4.2104031567678639E-027                  4.2104031567678632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134513954E+001                  6.6679474978642728E-001 
                                       5                  1.8954992050327730E+000                  9.8199264018455534E-001                  3.6871407118082637E+000                 -7.5846683039607248E+000                  3.9211482300552034E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0418577237395000E+012                  1.2677962067620281E+000                  1.0189649481442876E+008                  1.6849828864067182E+008                  4.2111195867065247E-027                  4.2111195867065247E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134550163E+001                  6.6689626107373934E-001 
                                       6                  1.8954992050229249E+000                  9.8199255278499264E-001                  3.6871621403749812E+000                 -7.5845184694886836E+000                  3.9213194968379210E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0418817998466658E+012                  1.2677961248298655E+000                  1.0189646181685072E+008                  1.6849819405568227E+008                  4.2125730385670564E-027                  4.2125730385670564E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134606453E+001                  6.6705418319296395E-001 
                                       7                  1.8954992049999460E+000                  9.8199234892281972E-001                  3.6871985916644672E+000                 -7.5842638107626623E+000                  3.9216106134377289E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0419227587838572E+012                  1.2677959856653871E+000                  1.0189640604462899E+008                  1.6849803357221276E+008                  4.2150444769850299E-027                  4.2150444769850299E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134737732E+001                  6.6742279792583370E-001 
                                       8                  1.8954992049670958E+000                  9.8199205766161179E-001                  3.6872586816201474E+000                 -7.5838445736697357E+000                  3.9220899519200132E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0419902904872678E+012                  1.2677957568528635E+000                  1.0189631519077821E+008                  1.6849777026573545E+008                  4.2191162917041147E-027                  4.2191162917041147E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246134925209E+001                  6.6795006741478435E-001 
                                       9                  1.8954992049079391E+000                  9.8199153365633762E-001                  3.6873913010909600E+000                 -7.5829217197966221E+000                  3.9231454530340732E+000                  7.3521887755883142E-001                  2.6377041167348930E-001                  1.0107107676793348E-003                  2.0421393809326316E+012                  1.2677952546466498E+000                  1.0189611981557150E+008                  1.6849719507937866E+008                  4.2280933199237912E-027                  4.2280933199237912E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883142E-001                  3.2278069166341707E-004                  2.6344763098182589E-001                  1.0141413099207498E-004                  1.4032081427493503E-004                  4.5843293670486167E-004                  4.6337246135262269E+001                  6.6890052346156592E-001 
