                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1050                                     1106                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4169797175145717E+009                  1.4467112294425924E+004                  3.7900596908104076E+003                  8.8579878798046173E+002                  6.9124862047476526E+001                  1.9011714833978751E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902531662429284E-001                  7.9463910424451948E-006                  6.2907117939053360E-004                  2.7118475489377239E-005                  9.7117922290654329E-005                  1.9392378528257408E+000                 -8.7787030816162153E-009                  1.1147003956786719E+000                  4.8894919309073288E-004                  8.2210478687966437E-001                  1.5769625623030922E-004                  4.7930337238875816E-004                  7.0450391776792425E-004                  1.8833475090710103E-004                  4.2269795589827924E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9391935387103387E+000                  6.8629580502642355E+001                  1.9391810734305108E+000                  6.8511879128286040E+001                  4.1320869154791194E+006                  1.4416915041638433E+003                  2.1892532244789153E+007                  8.7883590093350415E+002                  8.7883328027407197E+002                  2.6126108643497810E-003                  6.0119152271805177E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9392378528257408E+000                  1.8396342775918939E+000                  3.5786460525785717E+000                 -8.2759757081615462E+000                  3.1211266352635225E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330327069644998E+012                  1.2687125177310525E+000                  1.1127544521273600E+008                  1.7933589280069166E+008                  8.5699783613729486E-028                  8.5699783613729486E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798046173E+002                  6.6666666666666663E-001 
                                       2                  1.9392378528240439E+000                  1.8396342773941172E+000                  3.5786460649787166E+000                 -8.2759756214384677E+000                  3.1211267344451370E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330327182578345E+012                  1.2687125175168135E+000                  1.1127544230821024E+008                  1.7933588950397637E+008                  8.5699800728677358E-028                  8.5699800728677358E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798046411E+002                  6.6666673179427849E-001 
                                       3                  1.9392378528178056E+000                  1.8396342766670237E+000                  3.5786460892048799E+000                 -8.2759754520077298E+000                  3.1211269282161158E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330327403215911E+012                  1.2687125170982545E+000                  1.1127543663363700E+008                  1.7933588306318223E+008                  8.5699834166133307E-028                  8.5699834166133307E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798047275E+002                  6.6666697122556151E-001 
                                       4                  1.9392378528085414E+000                  1.8396342755872022E+000                  3.5786461181602816E+000                 -8.2759752495023182E+000                  3.1211271598132755E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330327666925071E+012                  1.2687125165979865E+000                  1.1127542985131676E+008                  1.7933587536506525E+008                  8.5699874130951346E-028                  8.5699874130951346E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798048594E+002                  6.6666732681106444E-001 
                                       5                  1.9392378527992769E+000                  1.8396342745073775E+000                  3.5786461605901492E+000                 -8.2759749527609312E+000                  3.1211274991843272E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330328053351663E+012                  1.2687125158649168E+000                  1.1127541991282520E+008                  1.7933586408460841E+008                  8.5699932693447567E-028                  8.5699932693447567E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798049890E+002                  6.6666768239686125E-001 
                                       6                  1.9392378527813903E+000                  1.8396342724225618E+000                  3.5786462164945294E+000                 -8.2759745617838671E+000                  3.1211279463290200E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330328562496448E+012                  1.2687125148990421E+000                  1.1127540681814471E+008                  1.7933584922179151E+008                  8.5700009853601054E-028                  8.5700009853601054E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798052414E+002                  6.6666836892832482E-001 
                                       7                  1.9392378527635032E+000                  1.8396342703377460E+000                  3.5786462882469445E+000                 -8.2759740599720644E+000                  3.1211285202311134E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330329215975962E+012                  1.2687125136593527E+000                  1.1127539001131532E+008                  1.7933583014558494E+008                  8.5700108887327521E-028                  8.5700108887327521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798054926E+002                  6.6666905546088406E-001 
                                       8                  1.9392378527354754E+000                  1.8396342670709163E+000                  3.5786463758474878E+000                 -8.2759734473261126E+000                  3.1211292208901149E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330330013791318E+012                  1.2687125121458427E+000                  1.1127536949230179E+008                  1.7933580685594845E+008                  8.5700229794586198E-028                  8.5700229794586180E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798058883E+002                  6.6667013123671170E-001 
                                       9                  1.9392378527074472E+000                  1.8396342638040897E+000                  3.5786465143512771E+000                 -8.2759724786856896E+000                  3.1211303286865379E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330331275203953E+012                  1.2687125097528427E+000                  1.1127533705000436E+008                  1.7933577003306091E+008                  8.5700420958619545E-028                  8.5700420958619545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798062828E+002                  6.6667120701522986E-001 
                                      10                  1.9392378526468461E+000                  1.8396342567406947E+000                  3.5786467487431755E+000                 -8.2759708394552582E+000                  3.1211322034126288E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330333409911086E+012                  1.2687125057030937E+000                  1.1127528214734657E+008                  1.7933570771705315E+008                  8.5700744466533051E-028                  8.5700744466533033E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798071354E+002                  6.6667353303203436E-001 
                                      11                  1.9392378525574594E+000                  1.8396342463222275E+000                  3.5786471074357475E+000                 -8.2759683309533347E+000                  3.1211350722962545E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330336676679058E+012                  1.2687124995056158E+000                  1.1127519812897131E+008                  1.7933561235391012E+008                  8.5701239530609274E-028                  8.5701239530609274E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798083939E+002                  6.6667696392977993E-001 
                                      12                  1.9392378524173191E+000                  1.8396342299882837E+000                  3.5786476875045579E+000                 -8.2759642743444974E+000                  3.1211397117056121E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330341959619646E+012                  1.2687124894829509E+000                  1.1127506225597391E+008                  1.7933545813434660E+008                  8.5702040126562667E-028                  8.5702040126562649E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798103653E+002                  6.6668234293471895E-001 
                                      13                  1.9392378521862770E+000                  1.8396342030595949E+000                  3.5786487707092638E+000                 -8.2759566993942659E+000                  3.1211483749619431E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330351824850759E+012                  1.2687124707660777E+000                  1.1127480852889247E+008                  1.7933517014713544E+008                  8.5703535108200868E-028                  8.5703535108200868E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798136167E+002                  6.6669121117080554E-001 
                                      14                  1.9392378517241931E+000                  1.8396341492031434E+000                  3.5786505938592312E+000                 -8.2759439507331187E+000                  3.1211629553601372E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330368429133860E+012                  1.2687124392610010E+000                  1.1127438147290470E+008                  1.7933468542672822E+008                  8.5706051225108499E-028                  8.5706051225108499E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798201173E+002                  6.6670894819148052E-001 
                                      15                  1.9392378510197044E+000                  1.8396340670964966E+000                  3.5786543409435176E+000                 -8.2759177514246982E+000                  3.1211929194047054E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330402555714211E+012                  1.2687123745000808E+000                  1.1127350373888642E+008                  1.7933368917373210E+008                  8.5711222237074360E-028                  8.5711222237074360E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798300263E+002                  6.6673599128625038E-001 
                                      16                  1.9392378493266589E+000                  1.8396338697874008E+000                  3.5786634106292978E+000                 -8.2758543526620407E+000                  3.1212654305960319E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330485158617893E+012                  1.2687122176966357E+000                  1.1127137912619641E+008                  1.7933127767528519E+008                  8.5723736673706710E-028                  8.5723736673706710E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878798538402E+002                  6.6680098890191497E-001 
                                      17                  1.9392378452171410E+000                  1.8396333909291938E+000                  3.5786776522228196E+000                 -8.2757548541340675E+000                  3.1213792378934819E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330614867745842E+012                  1.2687119713085155E+000                  1.1126804251500016E+008                  1.7932749051499954E+008                  8.5743380615530989E-028                  8.5743380615530989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878799116238E+002                  6.6695879801441937E-001 
                                      18                  1.9392378402175434E+000                  1.8396328084864697E+000                  3.5786942379364115E+000                 -8.2756390558779476E+000                  3.1215117001821451E+000                  7.3521896430824396E-001                  2.6377032502598907E-001                  1.0107106657669673E-003                  1.9330765930353879E+012                  1.2687116841157451E+000                  1.1126415610769340E+008                  1.7932307930665332E+008                  8.5766248272475511E-028                  8.5766248272475511E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824396E-001                  3.2278651739881074E-004                  2.6344753850859026E-001                  1.0141522419497586E-004                  1.4031897685917263E-004                  4.5843357900505626E-004                  8.8579878799818891E+002                  6.6715086503150345E-001 
