                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1950                                     1069                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4205639343635590E+009                  1.4219315112811777E+004                  4.8606973111592988E+003                  4.5352013109213324E+001                  9.5095500117417302E+000                  2.0576574896876881E+001                  2.8860164257732307E-053                  0.0000000000000000E+000                  9.9896000945319718E-001                  7.3158122206699573E-005                  6.2901391396274467E-004                  2.7197305269728743E-005                  9.7117922296462305E-005                  1.8955349379359505E+000                 -6.4568966494239900E-011                  1.0485269606388032E+000                  4.4751203470035311E-004                  8.2991257165368582E-001                  1.4819737719762749E-002                  3.7681064890294499E-004                  6.9951247299690402E-004                  1.8409041455959391E-004                  4.6871054041654492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8955348613605096E+000                  9.4997388551818212E+000                  1.8955348288096319E+000                  9.4962577824937764E+000                  2.1325912592634818E+005                  1.9556295455349318E+005                  4.1796048465836900E+008                  2.8784243288387636E+001                  1.6023788105117067E+001                  1.2415996958805453E+001                  1.3514351484931220E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8955349379359505E+000                  9.7815996677535388E-001                  3.6866996878326312E+000                 -7.5802333402041011E+000                  3.9251385340469951E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0413473581533838E+012                  1.2678026412759442E+000                  1.0191718401737173E+008                  1.6852383706070232E+008                  4.2543534637125386E-027                  4.2543534637125393E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109213324E+001                  6.6666666666666663E-001 
                                       2                  1.8955349379342921E+000                  9.7815995181451532E-001                  3.6867029183124003E+000                 -7.5802107314342040E+000                  3.9251643745155027E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0413509841404521E+012                  1.2678026292647451E+000                  1.0191717610355423E+008                  1.6852381974057299E+008                  4.2545749968597199E-027                  4.2545749968597199E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109222867E+001                  6.6669394460992470E-001 
                                       3                  1.8955349379311264E+000                  9.7815992326001222E-001                  3.6867071581651749E+000                 -7.5801810618917047E+000                  3.9251982855145653E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0413557431288652E+012                  1.2678026135047387E+000                  1.0191716572233231E+008                  1.6852379701508850E+008                  4.2548657328398903E-027                  4.2548657328398903E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109241085E+001                  6.6674601320475269E-001 
                                       4                  1.8955349379279605E+000                  9.7815989470745313E-001                  3.6867135181233079E+000                 -7.5801365627162518E+000                  3.9252491470622992E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0413628819188757E+012                  1.2678025898734202E+000                  1.0191715016364835E+008                  1.6852376294221395E+008                  4.2553018237085624E-027                  4.2553018237085632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109259303E+001                  6.6679808541858443E-001 
                                       5                  1.8955349379216289E+000                  9.7815983760816894E-001                  3.6867243537768610E+000                 -7.5800607670906874E+000                  3.9253357824782817E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0413750447881726E+012                  1.2678025496371079E+000                  1.0191712368995845E+008                  1.6852370493223915E+008                  4.2560447219661121E-027                  4.2560447219661121E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109295726E+001                  6.6690224070368254E-001 
                                       6                  1.8955349379117805E+000                  9.7815974880911860E-001                  3.6867463404489031E+000                 -7.5799070383005640E+000                  3.9255115064247543E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0413997256515095E+012                  1.2678024680943194E+000                  1.0191707011826736E+008                  1.6852358739948091E+008                  4.2575518675706817E-027                  4.2575518675706810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109352363E+001                  6.6706427676361790E-001 
                                       7                  1.8955349378888011E+000                  9.7815954168445141E-001                  3.6867837412669182E+000                 -7.5796457651488378E+000                  3.9258101951139857E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0414417129660078E+012                  1.2678023296852114E+000                  1.0191697939027700E+008                  1.6852338795090902E+008                  4.2601145946864112E-027                  4.2601145946864112E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109484446E+001                  6.6744249713521764E-001 
                                       8                  1.8955349378559505E+000                  9.7815924576656477E-001                  3.6868453968648565E+000                 -7.5792156507931860E+000                  3.9263019901116190E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0415109388461096E+012                  1.2678021023790793E+000                  1.0191683103645073E+008                  1.6852306061514896E+008                  4.2643367805155913E-027                  4.2643367805155913E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013109673074E+001                  6.6798351405059819E-001 
                                       9                  1.8955349377967927E+000                  9.7815871339681448E-001                  3.6869814730143560E+000                 -7.5782689049388612E+000                  3.9273848708216867E+000                  7.3521887755883975E-001                  2.6377041167348075E-001                  1.0107107676795568E-003                  2.0416637629055479E+012                  1.2678016046813072E+000                  1.0191650933418500E+008                  1.6852234504874185E+008                  4.2736451916573362E-027                  4.2736451916573369E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883975E-001                  3.2278069165440519E-004                  2.6344763098182633E-001                  1.0141413099207557E-004                  1.4032081427493525E-004                  4.5843293670486406E-004                  4.5352013110012173E+001                  6.6895877328567754E-001 
