                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                       1                                      396                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.0000000000000001E-005                  1.0000000000000001E-005                  4.6050980013689104E+003                  1.1945854241541551E+003                  5.4373800369126414E+001                 -9.2511674898644980E+000                  7.5700000000000012E-001                  2.5753670467055521E-005                  2.4197424632953299E-001                  1.7208053054058295E-004                  5.0407927341824614E-005                  4.6696865640967299E-004                  9.7117922465234311E-005                  1.9999999999999085E+000                 -9.1432179187001692E-009                  1.5139999999999283E+000                  5.1507340934108656E-005                  4.8394849265904322E-001                  3.4416106108114963E-004                  1.0081585468364453E-004                  9.3393731281930250E-004                  1.9423584493045957E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999888247780027E+000                  5.4094757406820570E+001                  1.9999861672671608E+000                  5.4030807279458344E+001                  2.8385928612781996E+006                  1.4455483774841136E+003                  1.6742209971430378E+007                  8.8242123647083645E-022                  8.8242123647083627E-022                  0.0000000000000000E+000                  3.5302719109622584E-023                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9999999999999085E+000                  1.7353896883752744E+000                  3.6632388811674259E+000                 -8.3783195833203852E+000                  3.1131346464501446E+000                  7.5700000000000012E-001                  2.4200000000000002E-001                  9.9999999999988987E-004                  2.0767579241150007E+012                  1.2400178257904537E+000                  1.0340369788420554E+008                  1.7151384424313760E+008                  7.1776840375124883E-028                  7.1776840375124883E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000012E-001                  2.5753670467055524E-005                  2.4197424632953296E-001                  1.7208053054058292E-004                  5.0407927341824608E-005                  4.6696865640967299E-004                  1.1945854241541551E+003                  6.6666666666666663E-001 
                                       2                  1.9999999999989084E+000                  1.7353896880721547E+000                  3.6632388918899057E+000                 -8.3783195082703745E+000                  3.1131347321924774E+000                  7.5700000000000001E-001                  2.4200000000000008E-001                  9.9999999999988987E-004                  2.0767579356496978E+012                  1.2400178257922956E+000                  1.0340369801830432E+008                  1.7151384433644861E+008                  7.1776852779969489E-028                  7.1776852779969489E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055544E-005                  2.4197424632953302E-001                  1.7208053054058292E-004                  5.0407927341824574E-005                  4.6696865640967304E-004                  1.1945854224444981E+003                  6.6666677200820057E-001 
                                       3                  1.9999999999974083E+000                  1.7353896876174766E+000                  3.6632389047568825E+000                 -8.3783194182103848E+000                  3.1131348350832542E+000                  7.5700000000000001E-001                  2.4200000000000008E-001                  9.9999999999988987E-004                  2.0767579494913137E+012                  1.2400178257945056E+000                  1.0340369817922302E+008                  1.7151384444842196E+008                  7.1776867665781826E-028                  7.1776867665781826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055544E-005                  2.4197424632953302E-001                  1.7208053054058289E-004                  5.0407927341824540E-005                  4.6696865640967315E-004                  1.1945854198799896E+003                  6.6666693002052768E-001 
                                       4                  1.9999999999959084E+000                  1.7353896871627970E+000                  3.6632389256657207E+000                 -8.3783192718629476E+000                  3.1131350022807198E+000                  7.5700000000000012E-001                  2.4200000000000002E-001                  9.9999999999988987E-004                  2.0767579719839895E+012                  1.2400178257980967E+000                  1.0340369844071630E+008                  1.7151384463037920E+008                  7.1776891855225766E-028                  7.1776891855225757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000012E-001                  2.5753670467055527E-005                  2.4197424632953296E-001                  1.7208053054058289E-004                  5.0407927341824506E-005                  4.6696865640967299E-004                  1.1945854173154814E+003                  6.6666708803288621E-001 
                                       5                  1.9999999999925335E+000                  1.7353896861397720E+000                  3.6632389546164248E+000                 -8.3783190692281497E+000                  3.1131352337847948E+000                  7.5700000000000012E-001                  2.4200000000000002E-001                  9.9999999999988987E-004                  2.0767580031276738E+012                  1.2400178258030685E+000                  1.0340369880278486E+008                  1.7151384488232100E+008                  7.1776925348296727E-028                  7.1776925348296718E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000012E-001                  2.5753670467055527E-005                  2.4197424632953296E-001                  1.7208053054058298E-004                  5.0407927341824513E-005                  4.6696865640967299E-004                  1.1945854115453380E+003                  6.6666744356080776E-001 
                                       6                  1.9999999999891585E+000                  1.7353896851167454E+000                  3.6632389932173717E+000                 -8.3783187990486141E+000                  3.1131355424567069E+000                  7.5699999999999990E-001                  2.4200000000000019E-001                  9.9999999999988987E-004                  2.0767580446525969E+012                  1.2400178258096983E+000                  1.0340369928554447E+008                  1.7151384521824512E+008                  7.1776970005716617E-028                  7.1776970005716617E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999999999990E-001                  2.5753670467055521E-005                  2.4197424632953313E-001                  1.7208053054058300E-004                  5.0407927341824580E-005                  4.6696865640967315E-004                  1.1945854057751940E+003                  6.6666779908888851E-001 
                                       7                  1.9999999999835336E+000                  1.7353896834117033E+000                  3.6632390414685698E+000                 -8.3783184613245094E+000                  3.1131359282962947E+000                  7.5700000000000001E-001                  2.4200000000000019E-001                  9.9999999999977884E-004                  2.0767580965587888E+012                  1.2400178258179841E+000                  1.0340369988899663E+008                  1.7151384563815334E+008                  7.1777025827478371E-028                  7.1777025827478362E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055521E-005                  2.4197424632953313E-001                  1.7208053054058300E-004                  5.0407927341824587E-005                  4.6696865640967326E-004                  1.1945853961582861E+003                  6.6666839163604330E-001 
                                       8                  1.9999999999779083E+000                  1.7353896817066661E+000                  3.6632391192066320E+000                 -8.3783179172141828E+000                  3.1131365499260308E+000                  7.5700000000000001E-001                  2.4200000000000013E-001                  9.9999999999988987E-004                  2.0767581801854246E+012                  1.2400178258313326E+000                  1.0340370086123087E+008                  1.7151384631467861E+008                  7.1777115762509579E-028                  7.1777115762509570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055494E-005                  2.4197424632953307E-001                  1.7208053054058311E-004                  5.0407927341824587E-005                  4.6696865640967304E-004                  1.1945853865413769E+003                  6.6666898418364018E-001 
                                       9                  1.9999999999654086E+000                  1.7353896779176907E+000                  3.6632392264316200E+000                 -8.3783171667186824E+000                  3.1131374073449281E+000                  7.5700000000000001E-001                  2.4200000000000013E-001                  9.9999999999988987E-004                  2.0767582955326042E+012                  1.2400178258497412E+000                  1.0340370220225608E+008                  1.7151384724783090E+008                  7.1777239810765320E-028                  7.1777239810765311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055494E-005                  2.4197424632953307E-001                  1.7208053054058316E-004                  5.0407927341824601E-005                  4.6696865640967293E-004                  1.1945853651704620E+003                  6.6667030095766044E-001 
                                      10                  1.9999999999529086E+000                  1.7353896741287247E+000                  3.6632393872692006E+000                 -8.3783160409786532E+000                  3.1131386934701424E+000                  7.5700000000000001E-001                  2.4200000000000002E-001                  1.0000000000000009E-003                  2.0767584685534961E+012                  1.2400178258773478E+000                  1.0340370421381955E+008                  1.7151384864758831E+008                  7.1777425883018433E-028                  7.1777425883018433E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055524E-005                  2.4197424632953296E-001                  1.7208053054058292E-004                  5.0407927341824608E-005                  4.6696865640967293E-004                  1.1945853437995395E+003                  6.6667161773386374E-001 
                                      11                  1.9999999999279086E+000                  1.7353896665508126E+000                  3.6632397089447730E+000                 -8.3783137895102335E+000                  3.1131412657093231E+000                  7.5700000000000001E-001                  2.4200000000000002E-001                  1.0000000000000009E-003                  2.0767588145957510E+012                  1.2400178259325403E+000                  1.0340370823704009E+008                  1.7151385144720870E+008                  7.1777798027048147E-028                  7.1777798027048138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055521E-005                  2.4197424632953296E-001                  1.7208053054058289E-004                  5.0407927341824601E-005                  4.6696865640967299E-004                  1.1945853010576725E+003                  6.6667425129281932E-001 
