                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     400                                      934                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.3136728922799084E+009                  4.5413594283109705E+005                  4.9251066239636357E+003                  2.1440499522082245E+001                  6.3686152451420073E+000                  7.1356317610782583E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902729661641965E-001                  5.9703778228497857E-006                  6.2907463217832464E-004                  2.7115488177212878E-005                  9.7117922290142924E-005                  1.9931526436516196E+000                 -1.8950476968621227E-011                  1.2775692260576050E+000                  5.4799619765159597E-004                  7.1303199167614073E-001                  1.7294532756931917E-004                  4.2528517381420339E-004                  7.8623984536857049E-004                  1.9357084386061832E-004                  2.2989256009529668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9931526194323204E+000                  6.3641866734228039E+000                  1.9931526079803548E+000                  6.3625151652541589E+000                  1.1398056611617767E+005                  6.8293716516589082E+005                  9.2962043239655364E+008                  2.1345532904549035E+001                  2.1345532904530216E+001                  1.3821835966347338E-011                  1.4995834653972078E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9931526436516196E+000                  8.0404501212021540E-001                  3.6924195103107049E+000                 -7.3914307892452182E+000                  4.1226979269900434E+000                  7.4258725931052005E-001                  2.5640224906113468E-001                  1.0104916283453225E-003                  2.0675227048302234E+012                  1.2585811088440282E+000                  1.0312822874369374E+008                  1.7027757466492993E+008                  6.7042038890260594E-027                  6.7042038890260594E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931052005E-001                  3.4019959324473411E-004                  2.5606204946788996E-001                  1.0822314543361948E-004                  1.2596709417371399E-004                  4.6575850303013153E-004                  2.1440499522082245E+001                  6.6666666666666663E-001 
                                       2                  1.9931526436498754E+000                  8.0404497821183563E-001                  3.6924320988209933E+000                 -7.3913427118160246E+000                  4.1227986115988546E+000                  7.4258725931052005E-001                  2.5640224906113473E-001                  1.0104916283452114E-003                  2.0675370932553123E+012                  1.2585810487981914E+000                  1.0312812161349261E+008                  1.7027742033929229E+008                  6.7055640725309104E-027                  6.7055640725309104E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931052005E-001                  3.4019959324473400E-004                  2.5606204946789002E-001                  1.0822314543361942E-004                  1.2596709417371404E-004                  4.6575850303013147E-004                  2.1440499522092207E+001                  6.6676180152399367E-001 
                                       3                  1.9931526436459515E+000                  8.0404490193342504E-001                  3.6924605824049976E+000                 -7.3911435384797350E+000                  4.1230263107523930E+000                  7.4258725931051994E-001                  2.5640224906113479E-001                  1.0104916283453225E-003                  2.0675696512956040E+012                  1.2585809128496732E+000                  1.0312787925329627E+008                  1.7027707119136140E+008                  6.7086409327223459E-027                  6.7086409327223459E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931051994E-001                  3.4019959324473390E-004                  2.5606204946789007E-001                  1.0822314543361937E-004                  1.2596709417371412E-004                  4.6575850303013147E-004                  2.1440499522114617E+001                  6.6697590150302544E-001 
                                       4                  1.9931526436370524E+000                  8.0404472902405144E-001                  3.6925075168080390E+000                 -7.3908157273876496E+000                  4.1234011258161143E+000                  7.4258725931051972E-001                  2.5640224906113501E-001                  1.0104916283453225E-003                  2.0676233051866064E+012                  1.2585806885655184E+000                  1.0312747989391671E+008                  1.7027649584707078E+008                  6.7137080834468089E-027                  6.7137080834468089E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931051972E-001                  3.4019959324473314E-004                  2.5606204946789030E-001                  1.0822314543361907E-004                  1.2596709417371456E-004                  4.6575850303013142E-004                  2.1440499522165400E+001                  6.6746168854518972E-001 
                                       5                  1.9931526436248288E+000                  8.0404449169835601E-001                  3.6925636796610735E+000                 -7.3904240832671224E+000                  4.1238490159903494E+000                  7.4258725931051928E-001                  2.5640224906113551E-001                  1.0104916283452114E-003                  2.0676875181585522E+012                  1.2585804197570869E+000                  1.0312700199855593E+008                  1.7027580732879150E+008                  6.7197669540545735E-027                  6.7197669540545735E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931051928E-001                  3.4019959324473162E-004                  2.5606204946789080E-001                  1.0822314543361843E-004                  1.2596709417371545E-004                  4.6575850303013120E-004                  2.1440499522235068E+001                  6.6812949574020875E-001 
                                       6                  1.9931526436117877E+000                  8.0404423872836062E-001                  3.6926463593800873E+000                 -7.3898486546019289E+000                  4.1245072466978323E+000                  7.4258725931051817E-001                  2.5640224906113657E-001                  1.0104916283453225E-003                  2.0677820672856562E+012                  1.2585800233382138E+000                  1.0312629889087729E+008                  1.7027479418040746E+008                  6.7286789570406710E-027                  6.7286789570406710E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931051817E-001                  3.4019959324472826E-004                  2.5606204946789185E-001                  1.0822314543361704E-004                  1.2596709417371743E-004                  4.6575850303013077E-004                  2.1440499522309270E+001                  6.6884265542320753E-001 
                                       7                  1.9931526435876519E+000                  8.0404377116384174E-001                  3.6928283144555341E+000                 -7.3885869527739771E+000                  4.1259511718977411E+000                  7.4258725931051439E-001                  2.5640224906114034E-001                  1.0104916283453225E-003                  2.0679902221527090E+012                  1.2585791484926547E+000                  1.0312475351840962E+008                  1.7027256671635267E+008                  6.7482610744255256E-027                  6.7482610744255256E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931051439E-001                  3.4019959324471622E-004                  2.5606204946789562E-001                  1.0822314543361212E-004                  1.2596709417372442E-004                  4.6575850303012941E-004                  2.1440499522446281E+001                  6.7016441385883863E-001 
                                       8                  1.9931526435300373E+000                  8.0404265827383836E-001                  3.6930957482647582E+000                 -7.3867456461284764E+000                  4.1280603041544142E+000                  7.4258725931050407E-001                  2.5640224906115067E-001                  1.0104916283453225E-003                  2.0682963697285493E+012                  1.2585778569834198E+000                  1.0312248032565537E+008                  1.7026929052990881E+008                  6.7769412226816180E-027                  6.7769412226816180E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931050407E-001                  3.4019959324468316E-004                  2.5606204946790601E-001                  1.0822314543359854E-004                  1.2596709417374372E-004                  4.6575850303012540E-004                  2.1440499522771656E+001                  6.7332946267533367E-001 
                                       9                  1.9931526434677511E+000                  8.0404146023011391E-001                  3.6934403255289725E+000                 -7.3843939141570472E+000                  4.1307571109560195E+000                  7.4258725931048419E-001                  2.5640224906117060E-001                  1.0104916283452114E-003                  2.0686911949328174E+012                  1.2585761891760672E+000                  1.0311955698613213E+008                  1.7026507644987646E+008                  6.8137490969294510E-027                  6.8137490969294524E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931048419E-001                  3.4019959324461940E-004                  2.5606204946792599E-001                  1.0822314543357235E-004                  1.2596709417378091E-004                  4.6575850303011781E-004                  2.1440499523120764E+001                  6.7676683926269110E-001 
                                      10                  1.9931526433758793E+000                  8.0403970264085134E-001                  3.6939692980171865E+000                 -7.3808287830777450E+000                  4.1348519568876725E+000                  7.4258725931043901E-001                  2.5640224906121578E-001                  1.0104916283452114E-003                  2.0692981482320791E+012                  1.2585736329667563E+000                  1.0311507988096549E+008                  1.7025862285040307E+008                  6.8699300152758886E-027                  6.8699300152758886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931043901E-001                  3.4019959324447499E-004                  2.5606204946797129E-001                  1.0822314543351303E-004                  1.2596709417386518E-004                  4.6575850303010057E-004                  2.1440499523630731E+001                  6.8186682751167582E-001 
                                      11                  1.9931526432318427E+000                  8.0403696958367910E-001                  3.6948289004590338E+000                 -7.3751479668232927E+000                  4.1413935157054595E+000                  7.4258725931032998E-001                  2.5640224906132475E-001                  1.0104916283453225E-003                  2.0702867595776509E+012                  1.2585694851079845E+000                  1.0310785579174666E+008                  1.7024819889533645E+008                  6.9604096759277519E-027                  6.9604096759277519E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4258725931032998E-001                  3.4019959324412653E-004                  2.5606204946808064E-001                  1.0822314543336991E-004                  1.2596709417406852E-004                  4.6575850303005905E-004                  2.1440499524418492E+001                  6.8993448926855661E-001 
