                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1800                                      973                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4199578410356779E+009                  2.8618263616572462E+004                  4.7164074420025145E+003                  6.2178134379671185E+001                  1.1826467647969505E+001                  2.0599950555525712E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9896000945319718E-001                  7.3158122206699573E-005                  6.2901391396274467E-004                  2.7197305269728743E-005                  9.7117922296462318E-005                  1.8955890486731142E+000                 -9.6939449490803108E-011                  1.0485907910443222E+000                  4.5571716412277111E-004                  8.3293069626610960E-001                  1.1820989939999726E-002                  3.8300414110205446E-004                  6.7011330938993084E-004                  1.8409566953863461E-004                  4.6913989887548146E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8955888871976887E+000                  1.1810639186882723E+001                  1.8955888267103098E+000                  1.1805741789996846E+001                  2.9576313987328118E+005                  1.1470310800906712E+005                  3.0486425293790525E+008                  6.2011270505877363E+000                  1.6129031109577541E-001                  5.8160847395437134E+000                  3.2820546029487072E-002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8955890486731142E+000                  1.0728550480874988E+000                  3.6736119036758761E+000                 -7.6694929642322460E+000                  3.8227863421076580E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0269282784279912E+012                  1.2678641473438350E+000                  1.0202114851973720E+008                  1.6867505525373271E+008                  3.4638108913476880E-027                  3.4638108913476880E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134379671185E+001                  6.6666666666666663E-001 
                                       2                  1.8955890486714557E+000                  1.0728550385344358E+000                  3.6736136131570545E+000                 -7.6694810016404418E+000                  3.8228000163447713E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0269301338132788E+012                  1.2678641407491256E+000                  1.0202112656560510E+008                  1.6867502614133731E+008                  3.4639063230041403E-027                  3.4639063230041410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134379678546E+001                  6.6668110139207803E-001 
                                       3                  1.8955890486682898E+000                  1.0728550203008518E+000                  3.6736158567314017E+000                 -7.6694653024824682E+000                  3.8228179619178757E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0269325688871379E+012                  1.2678641320917992E+000                  1.0202109775339809E+008                  1.6867498793444544E+008                  3.4640315671321226E-027                  3.4640315671321226E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134379692615E+001                  6.6670865389631595E-001 
                                       4                  1.8955890486651237E+000                  1.0728550020679251E+000                  3.6736192221343842E+000                 -7.6694417551738194E+000                  3.8228448788917597E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0269362215649385E+012                  1.2678641191010620E+000                  1.0202105453760761E+008                  1.6867493062665743E+008                  3.4642194304203110E-027                  3.4642194304203110E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134379706698E+001                  6.6673620734265593E-001 
                                       5                  1.8955890486587921E+000                  1.0728549656040451E+000                  3.6736249556796761E+000                 -7.6694016433369132E+000                  3.8228907315383376E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0269424445940562E+012                  1.2678640969561696E+000                  1.0202098091924602E+008                  1.6867483300050882E+008                  3.4645394709891568E-027                  3.4645394709891575E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134379734821E+001                  6.6679131706162797E-001 
                                       6                  1.8955890486489435E+000                  1.0728549088918882E+000                  3.6736365890682583E+000                 -7.6693202746510556E+000                  3.8229837483628919E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0269550713832061E+012                  1.2678640519749698E+000                  1.0202083157990745E+008                  1.6867463495144641E+008                  3.4651887786767013E-027                  3.4651887786767013E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134379778598E+001                  6.6687704440715034E-001 
                                       7                  1.8955890486259634E+000                  1.0728547765882259E+000                  3.6736563757918490E+000                 -7.6691819396016854E+000                  3.8231418952570637E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0269765484741050E+012                  1.2678639753135841E+000                  1.0202057765737148E+008                  1.6867429818450096E+008                  3.4662929471935248E-027                  3.4662929471935255E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134379880667E+001                  6.6707711033504380E-001 
                                       8                  1.8955890485931119E+000                  1.0728545875133078E+000                  3.6736889888546909E+000                 -7.6689540918931254E+000                  3.8234023975183922E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0270119496522393E+012                  1.2678638485390414E+000                  1.0202015939420159E+008                  1.6867374339080757E+008                  3.4681123587466089E-027                  3.4681123587466096E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134380026520E+001                  6.6736320114914593E-001 
                                       9                  1.8955890485339526E+000                  1.0728542472008118E+000                  3.6737609458621616E+000                 -7.6684520542508947E+000                  3.8239764840359589E+000                  7.3521887755885296E-001                  2.6377041167346765E-001                  1.0107107676793348E-003                  2.0270900670734714E+012                  1.2678635669980580E+000                  1.0201923777890661E+008                  1.6867252062364921E+008                  3.4721246055637977E-027                  3.4721246055637970E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755885296E-001                  3.2278069164103860E-004                  2.6344763098182661E-001                  1.0141413099207648E-004                  1.4032081427493539E-004                  4.5843293670486769E-004                  6.2178134380288945E+001                  6.6787865586426953E-001 
