                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2500                                     1164                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.5346384338284330E+009                  4.9332012248481554E+001                  3.4473965008477358E+003                  2.4864679608986216E+003                  1.3998058277995523E+002                  2.1251077927182827E+001                  0.0000000000000000E+000                  2.3680369709829952E-049                  1.0264270737152668E-015                  2.1889398194960757E-001                  1.0239962011440081E-010                  7.7980187547989310E-001                  1.0241497274633613E-004                  1.8835576684623980E+000                 -4.0389887592442491E-008                  1.0054816085869664E+000                  4.3383020852756442E-004                  3.9817002022257458E-001                  1.4600772581823532E-001                  1.9455817629426429E-004                  3.3216833107824068E-001                  1.8441104081276256E-004                  5.1567208582774704E-001                  4.5350600236261157E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8831387948480274E+000                  1.3822510765403308E+002                  1.8830259447114843E+000                  1.3779147000863671E+002                  1.2082194053356439E+007                  2.3926915565636503E+002                  7.5752340190286273E+006                  2.6993287184533972E+002                  3.5736558085826802E-009                  2.4417835251115267E+002                  6.9274965199566365E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8835576684623980E+000                  2.1460677972756375E+000                  3.5374912367057263E+000                 -8.4217613681629313E+000                  2.9334614587348358E+000                  7.3519755399493869E-001                  2.6379152712731180E-001                  1.0109188777495115E-003                  1.8933898851028833E+012                  1.2708415818573591E+000                  1.3894443896041420E+008                  2.1063090703444904E+008                  6.1256859625978517E-028                  6.1256859625978508E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493869E-001                  3.1739657270762753E-004                  2.6347413055460417E-001                  1.0016233746870872E-004                  1.4178489533834659E-004                  4.5842875923503344E-004                  2.4864679608986216E+003                  6.6666666666666663E-001 
                                       2                  1.8835576684607500E+000                  2.1460677972432762E+000                  3.5374912378097223E+000                 -8.4217613604573636E+000                  2.9334614675649715E+000                  7.3519755399493869E-001                  2.6379152712731180E-001                  1.0109188777495115E-003                  1.8933898861404187E+012                  1.2708415817902554E+000                  1.3894443796640602E+008                  2.1063090591933641E+008                  6.1256860712938481E-028                  6.1256860712938481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493869E-001                  3.1739657270762753E-004                  2.6347413055460417E-001                  1.0016233746870872E-004                  1.4178489533834659E-004                  4.5842875923503344E-004                  2.4864679608986239E+003                  6.6666667229521726E-001 
                                       3                  1.8835576684544584E+000                  2.1460677971197470E+000                  3.5374912421522255E+000                 -8.4217613301479837E+000                  2.9334615022977775E+000                  7.3519755399493869E-001                  2.6379152712731180E-001                  1.0109188777495115E-003                  1.8933898902215378E+012                  1.2708415815263088E+000                  1.3894443405653206E+008                  2.1063090153310537E+008                  6.1256864988428621E-028                  6.1256864988428621E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493869E-001                  3.1739657270762753E-004                  2.6347413055460417E-001                  1.0016233746870871E-004                  1.4178489533834659E-004                  4.5842875923503344E-004                  2.4864679608986335E+003                  6.6666669378182331E-001 
                                       4                  1.8835576684295197E+000                  2.1460677966300858E+000                  3.5374912540925969E+000                 -8.4217612468077583E+000                  2.9334615978008816E+000                  7.3519755399493869E-001                  2.6379152712731180E-001                  1.0109188777495115E-003                  1.8933899014431606E+012                  1.2708415808005467E+000                  1.3894442330574161E+008                  2.1063088947249907E+008                  6.1256876744537095E-028                  6.1256876744537095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493869E-001                  3.1739657270762753E-004                  2.6347413055460417E-001                  1.0016233746870872E-004                  1.4178489533834659E-004                  4.5842875923503344E-004                  2.4864679608986712E+003                  6.6666677895103010E-001 
                                       5                  1.8835576683685862E+000                  2.1460677954336860E+000                  3.5374912763878226E+000                 -8.4217610911938632E+000                  2.9334617761254704E+000                  7.3519755399493869E-001                  2.6379152712731180E-001                  1.0109188777495115E-003                  1.8933899223963276E+012                  1.2708415794453933E+000                  1.3894440323171553E+008                  2.1063086695276636E+008                  6.1256898695693428E-028                  6.1256898695693428E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493869E-001                  3.1739657270762748E-004                  2.6347413055460417E-001                  1.0016233746870872E-004                  1.4178489533834659E-004                  4.5842875923503344E-004                  2.4864679608987626E+003                  6.6666698704825722E-001 
                                       6                  1.8835576682691779E+000                  2.1460677934818544E+000                  3.5374913147963851E+000                 -8.4217608231141305E+000                  2.9334620833295078E+000                  7.3519755399493869E-001                  2.6379152712731180E-001                  1.0109188777495115E-003                  1.8933899584929160E+012                  1.2708415771108335E+000                  1.3894436864966536E+008                  2.1063082815743348E+008                  6.1256936511487864E-028                  6.1256936511487864E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493869E-001                  3.1739657270762748E-004                  2.6347413055460417E-001                  1.0016233746870869E-004                  1.4178489533834662E-004                  4.5842875923503349E-004                  2.4864679608989122E+003                  6.6666732654223571E-001 
                                       7                  1.8835576680923614E+000                  2.1460677900101506E+000                  3.5374913839357482E+000                 -8.4217603405441590E+000                  2.9334626363272518E+000                  7.3519755399493869E-001                  2.6379152712731180E-001                  1.0109188777495115E-003                  1.8933900234705076E+012                  1.2708415729083793E+000                  1.3894430639840069E+008                  2.1063075832182446E+008                  6.1257004583707850E-028                  6.1257004583707850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493869E-001                  3.1739657270762737E-004                  2.6347413055460417E-001                  1.0016233746870867E-004                  1.4178489533834664E-004                  4.5842875923503344E-004                  2.4864679608991773E+003                  6.6666793039818595E-001 
                                       8                  1.8835576677719459E+000                  2.1460677837189523E+000                  3.5374915146134049E+000                 -8.4217594284610584E+000                  2.9334636815231896E+000                  7.3519755399493858E-001                  2.6379152712731174E-001                  1.0109188777496225E-003                  1.8933901462822058E+012                  1.2708415649654605E+000                  1.3894418873961759E+008                  2.1063062632815662E+008                  6.1257133244057316E-028                  6.1257133244057316E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493858E-001                  3.1739657270762699E-004                  2.6347413055460411E-001                  1.0016233746870856E-004                  1.4178489533834675E-004                  4.5842875923503344E-004                  2.4864679608996594E+003                  6.6666902467038902E-001 
                                       9                  1.8835576671525640E+000                  2.1460677715577279E+000                  3.5374917844849039E+000                 -8.4217575448706778E+000                  2.9334658400141631E+000                  7.3519755399493858E-001                  2.6379152712731180E-001                  1.0109188777496225E-003                  1.8933903999094868E+012                  1.2708415485618989E+000                  1.3894394575409293E+008                  2.1063035373864275E+008                  6.1257398948110604E-028                  6.1257398948110613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3519755399493858E-001                  3.1739657270762564E-004                  2.6347413055460417E-001                  1.0016233746870812E-004                  1.4178489533834730E-004                  4.5842875923503344E-004                  2.4864679609005902E+003                  6.6667113996977678E-001 
