                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     550                                     1027                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.3761008808106332E+009                  6.7189704680500412E+005                  4.5614905817895533E+003                  8.3666580677628716E+001                  1.4666324226337300E+001                  1.3038671150399262E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902729658580647E-001                  5.9703968299123856E-006                  6.2907462595558118E-004                  2.7115505303772109E-005                  9.7117922290142924E-005                  1.9893824667165454E+000                 -1.6673845936669817E-010                  1.2479888115523843E+000                  5.4403914038422265E-004                  7.3885035533486265E-001                  1.7291996769108517E-004                  4.2643247755180027E-004                  7.8211967184438781E-004                  1.9320469210120110E-004                  2.8617465897301730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9893821408093355E+000                  1.4642497910852018E+001                  1.9893820109380254E+000                  1.4634828839638349E+001                  3.9870928638345347E+005                  7.5708180506502147E+004                  2.3777504119377485E+008                  8.3184978150063969E+001                  8.3184978149573340E+001                  4.3450376462702785E-010                  5.7081848457322195E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9893824667165454E+000                  1.1663212816518687E+000                  3.6591071215407514E+000                 -7.7450907517214560E+000                  3.7326675414301911E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0113799806395334E+012                  1.2679321211213443E+000                  1.0245494714143057E+008                  1.6920379663429865E+008                  2.9103253604364889E-027                  2.9103253604364886E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312171E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580677628716E+001                  6.6666666666666663E-001 
                                       2                  1.9893824667148048E+000                  1.1663212753955945E+000                  3.6591082161272355E+000                 -7.7450830916869648E+000                  3.7326762971078020E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0113811282362104E+012                  1.2679321171077542E+000                  1.0245491347399068E+008                  1.6920375598975736E+008                  2.9103767027588893E-027                  2.9103767027588897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312169E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580677635736E+001                  6.6667493868895489E-001 
                                       3                  1.9893824667108879E+000                  1.1663212613192215E+000                  3.6591106925033410E+000                 -7.7450657625837547E+000                  3.7326961049768661E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0113837245552437E+012                  1.2679321080285264E+000                  1.0245483730523248E+008                  1.6920366403600368E+008                  2.9104928565451079E-027                  2.9104928565451082E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312169E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580677651510E+001                  6.6669355106745942E-001 
                                       4                  1.9893824667020057E+000                  1.1663212293972869E+000                  3.6591147717816019E+000                 -7.7450372194936268E+000                  3.7327287312796202E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0113880014541350E+012                  1.2679320930755256E+000                  1.0245471183295560E+008                  1.6920351256097662E+008                  2.9106841857268560E-027                  2.9106841857268563E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312169E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580677687293E+001                  6.6673576296767112E-001 
                                       5                  1.9893824666898055E+000                  1.1663211855528812E+000                  3.6591196511400499E+000                 -7.7450030826688998E+000                  3.7327677521651887E+000                  7.3521920390726569E-001                  2.6377008544252600E-001                  1.0107106502083019E-003                  2.0113931172607078E+012                  1.2679320751946523E+000                  1.0245456174944501E+008                  1.6920333137392646E+008                  2.9109130271798934E-027                  2.9109130271798934E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726569E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312169E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580677736476E+001                  6.6679374812957037E-001 
                                       6                  1.9893824666767890E+000                  1.1663211387798684E+000                  3.6591268313244241E+000                 -7.7449528570925601E+000                  3.7328251648381356E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0114006455202793E+012                  1.2679320488925721E+000                  1.0245434089501245E+008                  1.6920306474832165E+008                  2.9112497547658995E-027                  2.9112497547658992E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312169E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580677788914E+001                  6.6685561614381272E-001 
                                       7                  1.9893824666526985E+000                  1.1663210522248593E+000                  3.6591426211545235E+000                 -7.7448424409162966E+000                  3.7329513860131427E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0114172013477200E+012                  1.2679319910958438E+000                  1.0245385521889910E+008                  1.6920247841372114E+008                  2.9119901554584271E-027                  2.9119901554584271E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312171E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580677885960E+001                  6.6697013138553241E-001 
                                       8                  1.9893824665951929E+000                  1.1663208456619922E+000                  3.6591657832936533E+000                 -7.7446805668210441E+000                  3.7331364444231894E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0114414885372329E+012                  1.2679319064114098E+000                  1.0245314272404590E+008                  1.6920161824404612E+008                  2.9130759499970165E-027                  2.9130759499970165E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312171E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580678117526E+001                  6.6724355986818606E-001 
                                       9                  1.9893824665330249E+000                  1.1663206224336720E+000                  3.6591955679816275E+000                 -7.7444725629647611E+000                  3.7333742613435854E+000                  7.3521920390726581E-001                  2.6377008544252600E-001                  1.0107106502081908E-003                  2.0114727223684431E+012                  1.2679317976973814E+000                  1.0245222649149813E+008                  1.6920051209256488E+008                  2.9144717611994943E-027                  2.9144717611994943E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521920390726581E-001                  3.2278823906834212E-004                  2.6344729720345766E-001                  1.0141551525312171E-004                  1.4031840663539843E-004                  4.5843384261187492E-004                  8.3666580678367694E+001                  6.6753926843694100E-001 
