                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3750                                     1539                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.5358789520444729E+009                  1.1775863314104734E+002                  3.2510547762325991E+003                  3.7391741780827442E+003                  1.9301813305787323E+002                  2.9680046799228972E+001                  0.0000000000000000E+000                  4.7804813229049538E-045                  1.0198991567791632E-015                  2.1889398194859991E-001                  1.0239960528867334E-010                  7.7980187548089619E-001                  1.0241497275082550E-004                  1.6345169141940210E+000                 -9.5284403255530206E-007                  7.9850710433584271E-001                  3.4390630518765981E-004                  3.1295999716058709E-001                  1.7124671017169760E-001                  1.6123433887521598E-004                  3.5024658981659024E-001                  1.6028296128943435E-004                  5.4823976167249355E-001                  5.0206065608537465E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6332658699814149E+000                  1.8962895183053848E+002                  1.6328977861610099E+000                  1.8869619180704626E+002                  2.1000809137930717E+007                  8.6892955777440051E+001                  4.3713313056524079E+006                  4.0298564667078967E+003                  3.6345572446442920E+003                  3.5837816990715601E+002                  2.5966920321330480E+002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.6345169141940210E+000                  2.2855981106505241E+000                  3.5120242869400968E+000                 -8.4941575308529611E+000                  2.8343815736388880E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644382802873054E+012                  1.2743343942223757E+000                  1.9045054383815056E+008                  2.6856614637902540E+008                  5.1847440793427120E-028                  5.1847440793427120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780827442E+003                  6.6666666666666663E-001 
                                       2                  1.6345169141925908E+000                  2.2855981106378707E+000                  3.5120242872289955E+000                 -8.4941575288441644E+000                  2.8343815759496018E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644382806082556E+012                  1.2743343941829017E+000                  1.9045054319331288E+008                  2.6856614565661681E+008                  5.1847441033263195E-028                  5.1847441033263195E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780827488E+003                  6.6666666813957465E-001 
                                       3                  1.6345169141871312E+000                  2.2855981105895649E+000                  3.5120242883653643E+000                 -8.4941575209426645E+000                  2.8343815850386771E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644382818706489E+012                  1.2743343940276346E+000                  1.9045054065687525E+008                  2.6856614281505764E+008                  5.1847441976645921E-028                  5.1847441976645921E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780827651E+003                  6.6666667376229982E-001 
                                       4                  1.6345169141654898E+000                  2.2855981103980909E+000                  3.5120242928656311E+000                 -8.4941574896510108E+000                  2.8343816210333821E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644382868700200E+012                  1.2743343934127411E+000                  1.9045053061203197E+008                  2.6856613156186658E+008                  5.1847445712646124E-028                  5.1847445712646124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780828311E+003                  6.6666669604981199E-001 
                                       5                  1.6345169140798053E+000                  2.2855981096399880E+000                  3.5120243027318261E+000                 -8.4941574210485360E+000                  2.8343816999466322E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644382978304673E+012                  1.2743343920646746E+000                  1.9045050859014186E+008                  2.6856610689084578E+008                  5.1847453903293288E-028                  5.1847453903293288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780830907E+003                  6.6666678429295700E-001 
                                       6                  1.6345169139301932E+000                  2.2855981083162793E+000                  3.5120243152785582E+000                 -8.4941573338075500E+000                  2.8343818002997181E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644383117687302E+012                  1.2743343903503532E+000                  1.9045048058514875E+008                  2.6856607551698232E+008                  5.1847464319247792E-028                  5.1847464319247792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780835450E+003                  6.6666693837253699E-001 
                                       7                  1.6345169137805811E+000                  2.2855981069925710E+000                  3.5120243323042835E+000                 -8.4941572154229217E+000                  2.8343819364772673E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644383306827507E+012                  1.2743343880240450E+000                  1.9045044258280048E+008                  2.6856603294312799E+008                  5.1847478453535476E-028                  5.1847478453535476E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780839993E+003                  6.6666709245216349E-001 
                                       8                  1.6345169135241506E+000                  2.2855981047237752E+000                  3.5120243538090055E+000                 -8.4941570658946919E+000                  2.8343821084792404E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644383545725220E+012                  1.2743343850857496E+000                  1.9045039458309057E+008                  2.6856597916927481E+008                  5.1847496306154761E-028                  5.1847496306154761E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780847774E+003                  6.6666735653997111E-001 
                                       9                  1.6345169132677200E+000                  2.2855981024549812E+000                  3.5120243850444370E+000                 -8.4941568487063694E+000                  2.8343823583104948E+000                  7.3517631170461062E-001                  2.6381277283075594E-001                  1.0109154646333884E-003                  1.8644383892722085E+012                  1.2743343808178997E+000                  1.9045032486392149E+008                  2.6856590106321049E+008                  5.1847522236924089E-028                  5.1847522236924089E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276976E-004                  2.6349596944068315E-001                  1.0001851125776894E-004                  1.4214438164389192E-004                  4.5820968602511286E-004                  3.7391741780855555E+003                  6.6666762062791529E-001 
