                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2000                                     1007                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4209103846374228E+009                  3.9882850412168729E+004                  4.8839714246919184E+003                  4.2990664474894864E+001                  9.1706408761012383E+000                  2.0521291759566665E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9896000945319707E-001                  7.3158122206699560E-005                  6.2901391396274467E-004                  2.7197305269728750E-005                  9.7117922296462305E-005                  1.8955128003067345E+000                 -5.9423537602623920E-011                  1.0484458581003084E+000                  4.4535900542830114E-004                  8.2875304118598503E-001                  1.6020578231392836E-002                  3.7589140164526798E-004                  7.1623451367025656E-004                  1.8408826472036106E-004                  4.6873121602603418E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8955127327858294E+000                  9.1615903160724041E+000                  1.8955127047290496E+000                  9.1584397835629971E+000                  2.0196203628673760E+005                  2.1392381630198620E+005                  4.4091265474941701E+008                  3.2319165758985569E+001                  2.5800841737490611E+001                  6.2826881724994710E+000                  2.0766995026827950E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8955128003067345E+000                  9.6239968673096210E-001                  3.6887743501739543E+000                 -7.5656908452917140E+000                  3.9417568649609729E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0436802471919973E+012                  1.2677959888489065E+000                  1.0191421912384877E+008                  1.6851523892088893E+008                  4.3992585078598558E-027                  4.3992585078598558E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664474894864E+001                  6.6666666666666663E-001 
                                       2                  1.8955128003050761E+000                  9.6239967059892539E-001                  3.6887779450174052E+000                 -7.5656656878971482E+000                  3.9417856198420678E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0436842945554031E+012                  1.2677959793641647E+000                  1.0191421758049545E+008                  1.6851522825329453E+008                  4.3995134116784086E-027                  4.3995134116784086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664474904690E+001                  6.6669702127131425E-001 
                                       3                  1.8955128003019104E+000                  9.6239963980923160E-001                  3.6887826631039826E+000                 -7.5656326741031474E+000                  3.9418233551950657E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0436896065834263E+012                  1.2677959669243388E+000                  1.0191421556389506E+008                  1.6851521426240766E+008                  4.3998479417882984E-027                  4.3998479417882984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664474923435E+001                  6.6675496305802717E-001 
                                       4                  1.8955128002987442E+000                  9.6239960902187371E-001                  3.6887897404655372E+000                 -7.5655831597819798E+000                  3.9418799520936134E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0436975749418237E+012                  1.2677959482829517E+000                  1.0191421256085706E+008                  1.6851519329984108E+008                  4.4003497200981533E-027                  4.4003497200981540E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664474942186E+001                  6.6681290940890381E-001 
                                       5                  1.8955128002924129E+000                  9.6239954745415834E-001                  3.6888017984981532E+000                 -7.5654988236669078E+000                  3.9419763551476343E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0437111511646978E+012                  1.2677959165738801E+000                  1.0191420750091180E+008                  1.6851515764740658E+008                  4.4012045143556385E-027                  4.4012045143556385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664474979667E+001                  6.6692881580384722E-001 
                                       6                  1.8955128002825647E+000                  9.6239945170781538E-001                  3.6888262658550777E+000                 -7.5653277800181069E+000                  3.9421718842995208E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0437386997243430E+012                  1.2677958524349429E+000                  1.0191419746929602E+008                  1.6851508556586367E+008                  4.4029386485202301E-027                  4.4029386485202301E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664475037960E+001                  6.6710913752464240E-001 
                                       7                  1.8955128002595854E+000                  9.6239922838741032E-001                  3.6888678879680921E+000                 -7.5650371008323010E+000                  3.9425042166998030E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0437855652317317E+012                  1.2677957439322975E+000                  1.0191418106892818E+008                  1.6851496367796975E+008                  4.4058872808690022E-027                  4.4058872808690022E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664475173858E+001                  6.6753006002923021E-001 
                                       8                  1.8955128002267354E+000                  9.6239890935231842E-001                  3.6889365057732459E+000                 -7.5645586366306414E+000                  3.9430513505843265E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0438628322575203E+012                  1.2677955667568401E+000                  1.0191415598730890E+008                  1.6851476489375958E+008                  4.4107450946528287E-027                  4.4107450946528287E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664475367915E+001                  6.6813220843560206E-001 
                                       9                  1.8955128001675783E+000                  9.6239833545743170E-001                  3.6890879607361780E+000                 -7.5635057224478457E+000                  3.9442558366917604E+000                  7.3521887755883619E-001                  2.6377041167348431E-001                  1.0107107676795568E-003                  2.0440333995645159E+012                  1.2677951832781515E+000                  1.0191410966289105E+008                  1.6851433608360910E+008                  4.4214541320473053E-027                  4.4214541320473053E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521887755883619E-001                  3.2278069165805374E-004                  2.6344763098182628E-001                  1.0141413099207536E-004                  1.4032081427493522E-004                  4.5843293670486319E-004                  4.2990664475716706E+001                  6.6921781184506490E-001 
