                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    2350                                     1424                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.5346375899817674E+009                  8.1628513493372964E+001                  3.5248350079374504E+003                  1.9657908155319776E+003                  1.1905561998691115E+002                  2.1303308609238684E+001                  0.0000000000000000E+000                  2.3505485202335721E-049                  1.0264342788787747E-015                  2.1889398194960771E-001                  1.0239962012457617E-010                  7.7980187547989310E-001                  1.0241497274633453E-004                  1.8835741088672155E+000                 -3.5047160329665859E-008                  1.0054968292922066E+000                  4.3383591223755029E-004                  4.0003403758706135E-001                  1.4417104243393877E-001                  2.1502843781173294E-004                  3.3215388732456896E-001                  1.8441262248626513E-004                  5.1567160397401557E-001                  4.5385356013523576E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8833266560524289E+000                  1.1773797751437782E+002                  1.8832619656007430E+000                  1.1743138098365947E+002                  9.4769167789830826E+006                  3.5584245398083834E+002                  9.5817626879973356E+006                  2.9858089901594199E+003                  1.8369944350488097E+003                  1.0818839545062824E+003                  1.3602162922078327E+002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.8835741088672155E+000                  2.0757499009731202E+000                  3.5471387935540566E+000                 -8.3947469572977962E+000                  2.9703914601128192E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031379363778235E+012                  1.2700557570939599E+000                  1.2844886605902681E+008                  1.9879739888041446E+008                  6.5189140588903613E-028                  6.5189140588903613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155319776E+003                  6.6666666666666663E-001 
                                       2                  1.8835741088655675E+000                  2.0757499009236926E+000                  3.5471387954918936E+000                 -8.3947469437634794E+000                  2.9703914756122831E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031379381623547E+012                  1.2700557569979769E+000                  1.2844886479076569E+008                  1.9879739745033151E+008                  6.5189142620638032E-028                  6.5189142620638032E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155319790E+003                  6.6666667654641965E-001 
                                       3                  1.8835741088592757E+000                  2.0757499007350164E+000                  3.5471388037381515E+000                 -8.3947468861696457E+000                  2.9703915415685849E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031379457561582E+012                  1.2700557565895292E+000                  1.2844885939381647E+008                  1.9879739136476675E+008                  6.5189151266466209E-028                  6.5189151266466209E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155319838E+003                  6.6666671426170043E-001 
                                       4                  1.8835741088317808E+000                  2.0757498999104684E+000                  3.5471388194125555E+000                 -8.3947467766959232E+000                  2.9703916669376080E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031379601903999E+012                  1.2700557558131564E+000                  1.2844884913534954E+008                  1.9879737979738614E+008                  6.5189167700364338E-028                  6.5189167700364338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155320051E+003                  6.6666687908203703E-001 
                                       5                  1.8835741087950542E+000                  2.0757498988090890E+000                  3.5471388496458394E+000                 -8.3947465655397693E+000                  2.9703919087531148E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031379880316121E+012                  1.2700557543156641E+000                  1.2844882934849343E+008                  1.9879735748585528E+008                  6.5189199398564363E-028                  6.5189199398564372E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155320338E+003                  6.6666709923939849E-001 
                                       6                  1.8835741087079085E+000                  2.0757498961956848E+000                  3.5471389073588293E+000                 -8.3947461624598478E+000                  2.9703923703593604E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031380411783523E+012                  1.2700557514570672E+000                  1.2844879157691509E+008                  1.9879731489486620E+008                  6.5189259907892826E-028                  6.5189259907892826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155321013E+003                  6.6666762163942217E-001 
                                       7                  1.8835741085585920E+000                  2.0757498917178663E+000                  3.5471390093365907E+000                 -8.3947454502276884E+000                  2.9703931860064356E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031381350876753E+012                  1.2700557464059794E+000                  1.2844872483522931E+008                  1.9879723963736382E+008                  6.5189366826503078E-028                  6.5189366826503078E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155322179E+003                  6.6666851672449834E-001 
                                       8                  1.8835741082900848E+000                  2.0757498836656625E+000                  3.5471391905234126E+000                 -8.3947441847920672E+000                  2.9703946351823283E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031383019391958E+012                  1.2700557374315633E+000                  1.2844860625328414E+008                  1.9879710592509317E+008                  6.5189556791143546E-028                  6.5189556791143546E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155324262E+003                  6.6667012631147815E-001 
                                       9                  1.8835741078162345E+000                  2.0757498694555303E+000                  3.5471395345873997E+000                 -8.3947417818246812E+000                  2.9703973870626217E+000                  7.3520067630005970E-001                  2.6378842051965673E-001                  1.0109031802836288E-003                  1.9031386187816709E+012                  1.2700557203896232E+000                  1.2844838107237214E+008                  1.9879685201241496E+008                  6.5189917521279601E-028                  6.5189917521279601E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3520067630005970E-001                  3.1766820970729819E-004                  2.6347075230994943E-001                  1.0025773878737356E-004                  1.4167217452311148E-004                  4.5843038126568066E-004                  1.9657908155327946E+003                  6.6667296685553268E-001 
