                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    3800                                     1457                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.5358792182663398E+009                  1.5196281180102358E-001                  3.2565251464779913E+003                  3.6824961685834328E+003                  1.9090667607819790E+002                  2.9624908498400313E+001                  0.0000000000000000E+000                  4.7886250080424679E-045                  1.0198981962726634E-015                  2.1889398194859958E-001                  1.0239960528683754E-010                  7.7980187548089652E-001                  1.0241497275082699E-004                  1.6342694152259478E+000                 -8.8284766055940388E-007                  7.9831579903365935E-001                  3.4382082165147440E-004                  3.1105831823514390E-001                  1.7307318467494492E-001                  1.5465790889419677E-004                  3.5026204646191461E-001                  1.6025921451240119E-004                  5.4826008006216009E-001                  5.0201586551119204E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6330634038257392E+000                  1.8758751938241741E+002                  1.6327106180174979E+000                  1.8668097041461945E+002                  2.0658720459776476E+007                  8.9179169886749122E+001                  4.4379392140810061E+006                  5.9068538412691932E+005                  3.2552255069514716E-004                  5.8121597580136289E+005                  8.5273441239639372E+000                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.6342694152259478E+000                  2.2808211161004515E+000                  3.5127544361526786E+000                 -8.4913349810964007E+000                  2.8379795935388255E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653391419505764E+012                  1.2742013920731159E+000                  1.8839784366961846E+008                  2.6625831511104432E+008                  5.2185530677006247E-028                  5.2185530677006247E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685834328E+003                  6.6666666666666663E-001 
                                       2                  1.6342694152245181E+000                  2.2808211160874601E+000                  3.5127544364519911E+000                 -8.4913349790148711E+000                  2.8379795959328318E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653391422809929E+012                  1.2742013920332336E+000                  1.8839784301871178E+008                  2.6625831438172796E+008                  5.2185530927146632E-028                  5.2185530927146632E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685834346E+003                  6.6666666819266440E-001 
                                       3                  1.6342694152190589E+000                  2.2808211160378673E+000                  3.5127544376293187E+000                 -8.4913349708272943E+000                  2.8379796053495143E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653391435805972E+012                  1.2742013918763582E+000                  1.8839784045841202E+008                  2.6625831151300916E+008                  5.2185531911059520E-028                  5.2185531911059520E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685834451E+003                  6.6666667401805624E-001 
                                       4                  1.6342694151974211E+000                  2.2808211158412806E+000                  3.5127544422917940E+000                 -8.4913349384026997E+000                  2.8379796426416366E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653391487273696E+012                  1.2742013912550978E+000                  1.8839783031906345E+008                  2.6625830015225321E+008                  5.2185535807569857E-028                  5.2185535807569857E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685834837E+003                  6.6666669710890414E-001 
                                       5                  1.6342694151117494E+000                  2.2808211150629369E+000                  3.5127544525136081E+000                 -8.4913348673164251E+000                  2.8379797243992759E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653391600109575E+012                  1.2742013898930731E+000                  1.8839780808998147E+008                  2.6625827524540898E+008                  5.2185544350111055E-028                  5.2185544350111046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685836379E+003                  6.6666678853270400E-001 
                                       6                  1.6342694149621599E+000                  2.2808211137038881E+000                  3.5127544655125780E+000                 -8.4913347769168173E+000                  2.8379798283695412E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653391743601902E+012                  1.2742013881610008E+000                  1.8839777982150188E+008                  2.6625824357164812E+008                  5.2185555213565843E-028                  5.2185555213565843E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685839080E+003                  6.6666694816596339E-001 
                                       7                  1.6342694148125705E+000                  2.2808211123448388E+000                  3.5127544831519830E+000                 -8.4913346542459909E+000                  2.8379799694555445E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653391938318411E+012                  1.2742013858106047E+000                  1.8839774146160722E+008                  2.6625820059083822E+008                  5.2185569955104176E-028                  5.2185569955104176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685841777E+003                  6.6666710779927352E-001 
                                       8                  1.6342694145561789E+000                  2.2808211100154727E+000                  3.5127545054318268E+000                 -8.4913344993039903E+000                  2.8379801476572446E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653392184259570E+012                  1.2742013828418850E+000                  1.8839769301029155E+008                  2.6625814630297211E+008                  5.2185588574724350E-028                  5.2185588574724350E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685846397E+003                  6.6666738140593218E-001 
                                       9                  1.6342694142997871E+000                  2.2808211076861067E+000                  3.5127545377931160E+000                 -8.4913342742522211E+000                  2.8379804064935343E+000                  7.3517631170461062E-001                  2.6381277283075599E-001                  1.0109154646333884E-003                  1.8653392541487288E+012                  1.2742013785298438E+000                  1.8839762263517055E+008                  2.6625806745030981E+008                  5.2185615619555769E-028                  5.2185615619555769E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3517631170461062E-001                  3.1680339007276982E-004                  2.6349596944068321E-001                  1.0001851125776888E-004                  1.4214438164389192E-004                  4.5820968602511253E-004                  3.6824961685851022E+003                  6.6666765501273972E-001 
