                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     850                                     1119                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.4128675790038593E+009                  2.9421780807285195E+004                  3.9970700292193910E+003                  4.7955098081461063E+002                  4.5729106289146273E+001                  1.7653951829977174E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902716689406112E-001                  6.0995271590014355E-006                  6.2907433753749858E-004                  2.7115995053570299E-005                  9.7117922290196877E-005                  1.9610025074734689E+000                 -3.1166478856341336E-009                  1.1574477570698574E+000                  5.0756897419826201E-004                  8.0108020323178830E-001                  1.6285355763796672E-004                  4.6450123687694620E-004                  7.3064798070422840E-004                  1.9044848894957133E-004                  3.8621029375814792E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9609904945195094E+000                  4.5498537934851242E+001                  1.9609868821151846E+000                  4.5441748748949635E+001                  2.2109736547511327E+006                  4.1163125162030801E+003                  4.0892472040038884E+007                  4.7603421450689922E+002                  4.7603416141600093E+002                  5.2780422506162306E-005                  3.2554948790443888E+001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9610025074734689E+000                  1.6601927137908079E+000                  3.6017417677716184E+000                 -8.1699498227218967E+000                  3.2503864616552685E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546792099868752E+012                  1.2682742886300600E+000                  1.0622037184181574E+008                  1.7358617317249128E+008                  1.0940002205626984E-027                  1.0940002205626984E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081461063E+002                  6.6666666666666663E-001 
                                       2                  1.9610025074717530E+000                  1.6601927132496537E+000                  3.6017418019379059E+000                 -8.1699495836833300E+000                  3.2503867349359914E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546792419227842E+012                  1.2682742883741176E+000                  1.0622036764455685E+008                  1.7358616836029282E+008                  1.0940008227790296E-027                  1.0940008227790296E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081461415E+002                  6.6666692486820345E-001 
                                       3                  1.9610025074678925E+000                  1.6601927120320583E+000                  3.6017418792344920E+000                 -8.1699490428920907E+000                  3.2503873531954608E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546793141734446E+012                  1.2682742877950846E+000                  1.0622035814882345E+008                  1.7358615747334108E+008                  1.0940021852102658E-027                  1.0940021852102658E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081462222E+002                  6.6666750582213830E-001 
                                       4                  1.9610025074591368E+000                  1.6601927092707305E+000                  3.6017420065605235E+000                 -8.1699481520826271E+000                  3.2503883716136950E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546794331876680E+012                  1.2682742868412837E+000                  1.0622034250705110E+008                  1.7358613953989393E+008                  1.0940044294563762E-027                  1.0940044294563762E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081464047E+002                  6.6666882334511612E-001 
                                       5                  1.9610025074471102E+000                  1.6601927054778378E+000                  3.6017421588546226E+000                 -8.1699470865952062E+000                  3.2503895897333996E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546795755401462E+012                  1.2682742857004561E+000                  1.0622032379796310E+008                  1.7358611808973682E+008                  1.0940071137805659E-027                  1.0940071137805659E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081466548E+002                  6.6667063307162866E-001 
                                       6                  1.9610025074342796E+000                  1.6601927014312914E+000                  3.6017423829550781E+000                 -8.1699455187428658E+000                  3.2503913821838375E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546797850117144E+012                  1.2682742840217505E+000                  1.0622029626753029E+008                  1.7358608652581507E+008                  1.0940110637443467E-027                  1.0940110637443466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081469220E+002                  6.6667256383787143E-001 
                                       7                  1.9610025074105328E+000                  1.6601926939421854E+000                  3.6017428757434855E+000                 -8.1699420711372781E+000                  3.2503953236721363E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546802456324817E+012                  1.2682742803304261E+000                  1.0622023572895861E+008                  1.7358601711770669E+008                  1.0940197495086176E-027                  1.0940197495086176E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081474165E+002                  6.6667613721553254E-001 
                                       8                  1.9610025073538477E+000                  1.6601926760651080E+000                  3.6017435985074591E+000                 -8.1699370147205403E+000                  3.2504011044578882E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546809212186748E+012                  1.2682742749166067E+000                  1.0622014693734528E+008                  1.7358591531714648E+008                  1.0940324885742719E-027                  1.0940324885742719E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081485949E+002                  6.6668466731482279E-001 
                                       9                  1.9610025072925665E+000                  1.6601926567387588E+000                  3.6017445277856872E+000                 -8.1699305137353821E+000                  3.2504085367849695E+000                  7.3521896430824440E-001                  2.6377032502598863E-001                  1.0107106657669673E-003                  1.9546817898423567E+012                  1.2682742679562600E+000                  1.0622003277445038E+008                  1.7358578442805368E+008                  1.0940488672833852E-027                  1.0940488672833852E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3521896430824440E-001                  3.2278651739816130E-004                  2.6344753850859048E-001                  1.0141522419497681E-004                  1.4031897685917274E-004                  4.5843357900506005E-004                  4.7955098081498699E+002                  6.6669388920393391E-001 
