                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     350                                      873                  2.0000000000000000E+000                  1.0000000000000000E-003                  1.2874048987484279E+009                  6.6666615485385258E+005                  5.0648962585002328E+003                  1.3174727603602168E+001                  4.7205059571083181E+000                  4.5901792524002607E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9902729662230483E-001                  5.9703776679587541E-006                  6.2907463232102277E-004                  2.7115482541811478E-005                  9.7117922290142911E-005                  1.9935025794846084E+000                 -8.5602515502576430E-012                  1.2823773424517062E+000                  5.4775529153954069E-004                  7.0857366117763865E-001                  1.7291635991629103E-004                  4.2522455728887291E-004                  7.8661160297227291E-004                  1.9360482890171484E-004                  2.1270329213676528E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9935025701774403E+000                  4.7180776323244755E+000                  1.9935025652046090E+000                  4.7170508433194751E+000                  7.2729063531518070E+004                  1.4999712956305970E+006                  1.5131262212507186E+009                  1.3323713792713320E+001                  1.3323713792710771E+001                  1.4085433224185794E-012                  9.3046674593213041E-001                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9935025794846084E+000                  6.7398855003322478E-001                  3.7045800114260046E+000                 -7.2762665571919607E+000                  4.2554228731788060E+000                  7.5544193907173374E-001                  2.4355725540932541E-001                  1.0008055189408838E-003                  2.1173050802492974E+012                  1.2422675884008236E+000                  1.0446086092367499E+008                  1.7240466528522813E+008                  9.0459637401008448E-027                  9.0459637401008433E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907173374E-001                  4.4882987722336061E-004                  2.4310842553210205E-001                  1.6724732731564939E-004                  5.6046768946639623E-005                  4.6696853697074901E-004                  1.3174727603602168E+001                  6.6666666666666663E-001 
                                       2                  1.9935025794828640E+000                  6.7398848614975793E-001                  3.7046107489118745E+000                 -7.2760515578400584E+000                  4.2556686517647373E+000                  7.5544193907173363E-001                  2.4355725540932552E-001                  1.0008055189408838E-003                  2.1173417603754556E+012                  1.2422674378053340E+000                  1.0446087541295835E+008                  1.7240459528415033E+008                  9.0504445781512880E-027                  9.0504445781512880E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907173363E-001                  4.4882987722335790E-004                  2.4310842553210216E-001                  1.6724732731564844E-004                  5.6046768946640721E-005                  4.6696853697074901E-004                  1.3174727603613597E+001                  6.6689895825287915E-001 
                                       3                  1.9935025794789394E+000                  6.7398834248299599E-001                  3.7046803155498185E+000                 -7.2755656911528650E+000                  4.2562241800271527E+000                  7.5544193907173285E-001                  2.4355725540932630E-001                  1.0008055189408838E-003                  2.1174247899331560E+012                  1.2422670986547475E+000                  1.0446090950739956E+008                  1.7240443798790896E+008                  9.0605787868977579E-027                  9.0605787868977579E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907173285E-001                  4.4882987722333790E-004                  2.4310842553210296E-001                  1.6724732731564156E-004                  5.6046768946648778E-005                  4.6696853697074901E-004                  1.3174727603639294E+001                  6.6742191691052066E-001 
                                       4                  1.9935025794700385E+000                  6.7398801703107480E-001                  3.7047950158990179E+000                 -7.2747670062802374E+000                  4.2571377231839564E+000                  7.5544193907172941E-001                  2.4355725540932974E-001                  1.0008055189408838E-003                  2.1175617283205684E+012                  1.2422665444536813E+000                  1.0446096894551885E+008                  1.7240418121216363E+008                  9.0772624271043857E-027                  9.0772624271043871E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907172941E-001                  4.4882987722325360E-004                  2.4310842553210649E-001                  1.6724732731561242E-004                  5.6046768946682754E-005                  4.6696853697074901E-004                  1.3174727603697450E+001                  6.6860946573173885E-001 
                                       5                  1.9935025794578130E+000                  6.7398757081754812E-001                  3.7049323848019515E+000                 -7.2738143974342817E+000                  4.2582278922908499E+000                  7.5544193907172197E-001                  2.4355725540933718E-001                  1.0008055189408838E-003                  2.1177257965047083E+012                  1.2422658889339355E+000                  1.0446104547541323E+008                  1.7240387801169568E+008                  9.0972015511753278E-027                  9.0972015511753278E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907172197E-001                  4.4882987722306891E-004                  2.4310842553211412E-001                  1.6724732731554861E-004                  5.6046768946757191E-005                  4.6696853697074901E-004                  1.3174727603777063E+001                  6.7024417497896471E-001 
                                       6                  1.9935025794447696E+000                  6.7398709580326932E-001                  3.7051347827421859E+000                 -7.2724178560133295E+000                  4.2598271174636277E+000                  7.5544193907170576E-001                  2.4355725540935341E-001                  1.0008055189407727E-003                  2.1179676617275500E+012                  1.2422649400282804E+000                  1.0446117170264895E+008                  1.7240344343433794E+008                  9.1265118703857174E-027                  9.1265118703857174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907170576E-001                  4.4882987722266667E-004                  2.4310842553213075E-001                  1.6724732731540970E-004                  5.6046768946919286E-005                  4.6696853697074901E-004                  1.3174727603861667E+001                  6.7199270717951110E-001 
                                       7                  1.9935025794206294E+000                  6.7398621949071880E-001                  3.7055808932998753E+000                 -7.2693685379797452E+000                  4.2633231902783058E+000                  7.5544193907164869E-001                  2.4355725540941028E-001                  1.0008055189409948E-003                  2.1185012996929612E+012                  1.2422629205296898E+000                  1.0446150882821567E+008                  1.7240254014159390E+008                  9.1908390034099922E-027                  9.1908390034099922E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907164869E-001                  4.4882987722125818E-004                  2.4310842553218903E-001                  1.6724732731492316E-004                  5.6046768947486893E-005                  4.6696853697074896E-004                  1.3174727604017324E+001                  6.7524106021444241E-001 
                                       8                  1.9935025793630048E+000                  6.7398414226270476E-001                  3.7062391655436984E+000                 -7.2649504967131842E+000                  4.2684004831637417E+000                  7.5544193907149315E-001                  2.4355725540956566E-001                  1.0008055189412168E-003                  2.1192900853257097E+012                  1.2422601063588432E+000                  1.0446211826036015E+008                  1.7240130344705302E+008                  9.2848454801233039E-027                  9.2848454801233039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907149315E-001                  4.4882987721740959E-004                  2.4310842553234824E-001                  1.6724732731359385E-004                  5.6046768949037797E-005                  4.6696853697074896E-004                  1.3174727604384120E+001                  6.8305978028964331E-001 
                                       9                  1.9935025793007077E+000                  6.7398191930680751E-001                  3.7070906892975204E+000                 -7.2593612306391204E+000                  4.2748425376807333E+000                  7.5544193907119706E-001                  2.4355725540986142E-001                  1.0008055189415499E-003                  2.1203127399664756E+012                  1.2422566895930662E+000                  1.0446315820276986E+008                  1.7239994684906405E+008                  9.4051522577016349E-027                  9.4051522577016363E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5544193907119706E-001                  4.4882987721008418E-004                  2.4310842553265133E-001                  1.6724732731106365E-004                  5.6046768951989768E-005                  4.6696853697074885E-004                  1.3174727604773224E+001                  6.9161548252556793E-001 
