                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                      50                                      381                  2.0000000000000000E+000                  1.0000000000000000E-003                  4.5497190750010674E-001                  7.5836984583351114E-002                  3.8350082249544234E+003                  5.5597653977511391E+002                  5.3487767339244925E+001                 -9.2511435679454159E+000                  7.5699999999999990E-001                  2.5753670467055521E-005                  2.4197424632953296E-001                  1.7208053054058295E-004                  5.0407927341824614E-005                  4.6696865640967288E-004                  9.7117922465234311E-005                  1.9999999980709491E+000                 -4.1654699758743250E-009                  1.5139999985397083E+000                  5.1507340884430912E-005                  4.8394849219228520E-001                  3.4416106074921377E-004                  1.0081585458640983E-004                  9.3393731191853942E-004                  1.9423584474312323E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9999795912673330E+000                  5.3190834363185658E+001                  1.9999732083445823E+000                  5.3113863210602624E+001                  2.7694930467757024E+006                  3.1573926454130847E+003                  3.5972740844063781E+007                  8.8563725477530550E-022                  8.8563725477530550E-022                  0.0000000000000000E+000                  3.5431381234952393E-023                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                   energy                                       mu                                       cv                                       cp                                  eps_nuc                                       pp                                      cno                                 tri_alfa                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                               luminosity                                      tau 
                                       1                  1.9999999980709491E+000                  1.7282544701611868E+000                  3.5837663031250679E+000                 -8.1696526115548753E+000                  3.2416424285280310E+000                  7.5699999999999990E-001                  2.4200000000000016E-001                  9.9999999999988987E-004                  1.9947692347047566E+012                  1.2412429612057356E+000                  1.1465971458883919E+008                  1.8426068387931225E+008                  1.1605752538852744E-027                  1.1605752538852746E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999999999990E-001                  2.5753670467055544E-005                  2.4197424632953310E-001                  1.7208053054058316E-004                  5.0407927341824628E-005                  4.6696865640967320E-004                  5.5597653977511391E+002                  6.6666666666666663E-001 
                                       2                  1.9999999980699490E+000                  1.7282544699642373E+000                  3.5837663167497498E+000                 -8.1696525162714853E+000                  3.2416425375084219E+000                  7.5699999999999990E-001                  2.4200000000000013E-001                  1.0000000000000009E-003                  1.9947692475574497E+012                  1.2412429609001061E+000                  1.1465971108258392E+008                  1.8426067990375194E+008                  1.1605755085435205E-027                  1.1605755085435205E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999999999990E-001                  2.5753670467055544E-005                  2.4197424632953307E-001                  1.7208053054058316E-004                  5.0407927341824628E-005                  4.6696865640967326E-004                  5.5597653977509117E+002                  6.6666675032530387E-001 
                                       3                  1.9999999980669489E+000                  1.7282544693733946E+000                  3.5837663499599253E+000                 -8.1696522840183494E+000                  3.2416428031480091E+000                  7.5699999999999990E-001                  2.4200000000000013E-001                  1.0000000000000009E-003                  1.9947692788859070E+012                  1.2412429601551342E+000                  1.1465970253608143E+008                  1.8426067021331754E+008                  1.1605761292728863E-027                  1.1605761292728865E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999999999990E-001                  2.5753670467055541E-005                  2.4197424632953307E-001                  1.7208053054058316E-004                  5.0407927341824635E-005                  4.6696865640967326E-004                  5.5597653977502262E+002                  6.6666700130131396E-001 
                                       4                  1.9999999980601992E+000                  1.7282544680439944E+000                  3.5837664112710743E+000                 -8.1696518552438082E+000                  3.2416432935591364E+000                  7.5700000000000001E-001                  2.4200000000000013E-001                  9.9999999999988987E-004                  1.9947693367231379E+012                  1.2412429587797988E+000                  1.1465968675790061E+008                  1.8426065232325885E+008                  1.1605772752343905E-027                  1.1605772752343907E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055548E-005                  2.4197424632953307E-001                  1.7208053054058319E-004                  5.0407927341824635E-005                  4.6696865640967320E-004                  5.5597653977486834E+002                  6.6666756599787524E-001 
                                       5                  1.9999999980489489E+000                  1.7282544658283339E+000                  3.5837665347450969E+000                 -8.1696509917413653E+000                  3.2416442811909976E+000                  7.5700000000000001E-001                  2.4200000000000010E-001                  9.9999999999988987E-004                  1.9947694532010615E+012                  1.2412429560100207E+000                  1.1465965498232815E+008                  1.8426061629458767E+008                  1.1605795830720364E-027                  1.1605795830720366E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055541E-005                  2.4197424632953304E-001                  1.7208053054058319E-004                  5.0407927341824635E-005                  4.6696865640967326E-004                  5.5597653977461152E+002                  6.6666850716046844E-001 
                                       6                  1.9999999980239491E+000                  1.7282544609046475E+000                  3.5837667050546735E+000                 -8.1696498007077327E+000                  3.2416456434382153E+000                  7.5700000000000001E-001                  2.4200000000000010E-001                  9.9999999999988987E-004                  1.9947696138609363E+012                  1.2412429521896173E+000                  1.1465961115371004E+008                  1.8426056659958935E+008                  1.1605827662926260E-027                  1.1605827662926262E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055541E-005                  2.4197424632953304E-001                  1.7208053054058319E-004                  5.0407927341824635E-005                  4.6696865640967326E-004                  5.5597653977404025E+002                  6.6667059864031630E-001 
                                       7                  1.9999999979989491E+000                  1.7282544559809767E+000                  3.5837669605198670E+000                 -8.1696480141660608E+000                  3.2416476868011221E+000                  7.5700000000000001E-001                  2.4200000000000013E-001                  9.9999999999988987E-004                  1.9947698548516904E+012                  1.2412429464589869E+000                  1.1465954541046833E+008                  1.8426049205672532E+008                  1.1605875411164280E-027                  1.1605875411164280E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055541E-005                  2.4197424632953307E-001                  1.7208053054058319E-004                  5.0407927341824628E-005                  4.6696865640967331E-004                  5.5597653977346920E+002                  6.6667269013039665E-001 
                                       8                  1.9999999979489491E+000                  1.7282544461336751E+000                  3.5837674714536245E+000                 -8.1696444411146576E+000                  3.2416517734984636E+000                  7.5700000000000001E-001                  2.4200000000000013E-001                  9.9999999999988987E-004                  1.9947703368370847E+012                  1.2412429349976191E+000                  1.1465941392266221E+008                  1.8426034296946150E+008                  1.1605970907376034E-027                  1.1605970907376034E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055538E-005                  2.4197424632953307E-001                  1.7208053054058319E-004                  5.0407927341824614E-005                  4.6696865640967320E-004                  5.5597653977232699E+002                  6.6667687314125512E-001 
                                       9                  1.9999999978489491E+000                  1.7282544264392290E+000                  3.5837682378645956E+000                 -8.1696390816191560E+000                  3.2416579034734849E+000                  7.5700000000000001E-001                  2.4200000000000016E-001                  9.9999999999988987E-004                  1.9947710598267830E+012                  1.2412429178052149E+000                  1.1465921668671085E+008                  1.8426011933366418E+008                  1.1606114150986005E-027                  1.1606114150986005E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055538E-005                  2.4197424632953310E-001                  1.7208053054058314E-004                  5.0407927341824608E-005                  4.6696865640967326E-004                  5.5597653977004268E+002                  6.6668523928576418E-001 
                                      10                  1.9999999977239491E+000                  1.7282544018214732E+000                  3.5837690894466725E+000                 -8.1696331267388107E+000                  3.2416647144569084E+000                  7.5700000000000001E-001                  2.4200000000000016E-001                  9.9999999999988987E-004                  1.9947718631647629E+012                  1.2412428987020576E+000                  1.1465899752978870E+008                  1.8425987084266582E+008                  1.1606273309561843E-027                  1.1606273309561843E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055538E-005                  2.4197424632953310E-001                  1.7208053054058314E-004                  5.0407927341824621E-005                  4.6696865640967331E-004                  5.5597653976718721E+002                  6.6669569719664068E-001 
                                      11                  1.9999999975989491E+000                  1.7282543772040491E+000                  3.5837703668405361E+000                 -8.1696241946376418E+000                  3.2416749307340855E+000                  7.5699999999999978E-001                  2.4200000000000010E-001                  1.0000000000001119E-003                  1.9947730681958359E+012                  1.2412428700466969E+000                  1.1465866878652702E+008                  1.8425949809698802E+008                  1.1606512045655331E-027                  1.1606512045655331E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5699999999999978E-001                  2.5753670467055524E-005                  2.4197424632953304E-001                  1.7208053054058306E-004                  5.0407927341824594E-005                  4.6696865640967320E-004                  5.5597653976433162E+002                  6.6670615536334632E-001 
                                      12                  1.9999999973489491E+000                  1.7282543279702038E+000                  3.5837729217125092E+000                 -8.1696063312337142E+000                  3.2416953625767486E+000                  7.5700000000000001E-001                  2.4200000000000010E-001                  9.9999999999988987E-004                  1.9947754783544851E+012                  1.2412428127333026E+000                  1.1465801126696327E+008                  1.8425875256727102E+008                  1.1606989511234566E-027                  1.1606989511234566E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055527E-005                  2.4197424632953304E-001                  1.7208053054058311E-004                  5.0407927341824594E-005                  4.6696865640967331E-004                  5.5597653975862056E+002                  6.6672707246426799E-001 
                                      13                  1.9999999968489490E+000                  1.7282542295065111E+000                  3.5837780317934449E+000                 -8.1695706076191890E+000                  3.2417362234156388E+000                  7.5700000000000001E-001                  2.4200000000000005E-001                  9.9999999999988987E-004                  1.9947802990577964E+012                  1.2412426980958409E+000                  1.1465669609572148E+008                  1.8425726135444772E+008                  1.1607944415960470E-027                  1.1607944415960470E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000001E-001                  2.5753670467055524E-005                  2.4197424632953299E-001                  1.7208053054058306E-004                  5.0407927341824587E-005                  4.6696865640967320E-004                  5.5597653974719799E+002                  6.6676890973632841E-001 
                                      14                  1.9999999958489492E+000                  1.7282540325951226E+000                  3.5837899568650187E+000                 -8.1694872688910856E+000                  3.2418315505980200E+000                  7.5700000000000012E-001                  2.4200000000000005E-001                  9.9999999999988987E-004                  1.9947915491648943E+012                  1.2412424305620127E+000                  1.1465362677539188E+008                  1.8425378117339844E+008                  1.1610172394783887E-027                  1.1610172394783887E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5700000000000012E-001                  2.5753670467055517E-005                  2.4197424632953299E-001                  1.7208053054058300E-004                  5.0407927341824580E-005                  4.6696865640967310E-004                  5.5597653972435205E+002                  6.6685259656271845E-001 
